PVSYST v6.43
;File;File date;Description
Project;Cedar City Municipal Ap_Project.PRJ;00/00/00 00h00;Cedar City;
Geographical Site;New.SIT;00/00/00 00h00;Cedar City Municipal Ap;United States;North_America;
Meteo data;Cedar City Municipal Ap_NREL_TMY.MET;00/00/00 00h00;Cedar City Municipal Ap;NREL NSRD : TMY3;TMY;
Simulation variant;Cedar City Municipal Ap_Project.VC8;00/00/00 00h00;bays_35GCR_flat;
Simulation date;;19/08/16 20h56

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;HSol;AzSol;AngInc;AngProf;GlobHor;DiffHor;BeamHor;GlobEff;BeamEff;DiffEff;Alb_Eff;GlobInc;BeamInc;DifSInc;Alb Inc;FShdGl;FShdBm;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMDif;FIAMAlb;GlobShd;ShdLoss;ShdBLss;ShdDLss;DifS/Gl;EArray;GIncLss;TempLss;E_Grid;GlobIAM;IAMLoss;IAMBLss;IAMDLss;IAMALss
    ;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;;;;;;;;;W/m�;W/m�;W/m�;W/m�;;W;W;W;W;W/m�;W/m�;W/m�;W/m�;W/m�

14/10/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/10/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/10/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/10/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/10/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/10/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/10/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/10/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/10/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/10/90 06:00;1.5979;-77.918;88.402;7.5917;12.996;5.9996;6.9968;8.913;3.051;5.862;0;12.996;6.9968;5.9996;0;1;1;1;1;0.6858;0.4361;0.9771;1;12.996;0;0;0;0;0;933.72;0;0;8.913;4.0834;3.9458;0.1376;0
15/10/90 07:00;8.6652;-72.084;81.335;26.354;114.99;25.002;89.99;95.026;70.597;24.429;0;114.99;89.99;25.002;0;1;1;1;1;0.8264;0.7845;0.9771;1;114.99;0;0;0;0;9516.4;883.61;-436.62;8741.2;95.026;19.966;19.393;0.5732;0
15/10/90 08:00;19.576;-61.703;70.424;36.877;316;39.997;276;297.6;258.52;39.08;0;316;276;39.997;0;1;1;1;1;0.9418;0.9367;0.9771;1;316;0;0;0;0;30238;1129.7;-258.03;29029;297.6;18.399;17.482;0.917;0
15/10/90 09:00;29.37;-49.435;60.63;40.873;503.01;51.996;451.01;496.42;445.61;50.804;0;503.01;451.01;51.996;0;1;1;1;1;0.9869;0.988;0.9771;1;503.01;0;0;0;0;49533;905.52;1295.1;47650;496.42;6.5912;5.399;1.1922;0
15/10/90 10:00;37.316;-34.402;52.684;42.732;645;61;584;642.04;582.44;59.601;0;645;584;61;0;1;1;1;1;0.9954;0.9973;0.9771;1;645;0;0;0;0;62669;642.68;3448.9;60249;642.04;2.9661;1.5676;1.3986;0
15/10/90 11:00;42.414;-16.204;47.587;43.572;730;66.004;664;728.49;664;64.491;0;730;664;66.004;0;1;1;1;1;0.9979;1;0.9771;1;730;0;0;0;0;70128;475.87;5043.8;67403;728.49;1.5133;0;1.5133;0
15/10/90 12:00;43.677;4.0693;46.323;43.749;748.99;67;681.99;747.46;681.99;65.463;0;748.99;681.99;67;0;1;1;1;1;0.9979;1;0.9771;1;748.99;0;0;0;0;71423;439.39;5730.9;68645;747.46;1.5361;0;1.5361;0
15/10/90 13:00;40.803;23.776;49.197;43.329;705.01;65;640.01;703.52;640.01;63.509;0;705.01;640.01;65;0;1;1;1;1;0.9979;1;0.9771;1;705.01;0;0;0;0;67125;524.1;5431.5;64523;703.52;1.4903;0;1.4903;0
15/10/90 14:00;34.444;40.743;55.556;42.152;596.01;57.996;538.01;591.69;535.02;56.666;0;596.01;538.01;57.996;0;1;1;1;1;0.9928;0.9944;0.9771;1;596.01;0;0;0;0;57101;737.86;3731.1;54910;591.69;4.3189;2.9892;1.3297;0
15/10/90 15:00;25.659;54.586;64.341;39.658;433;47.001;386;421.58;375.65;45.923;0;433;386;47.001;0;1;1;1;1;0.9736;0.9732;0.9771;1;433;0;0;0;0;41172;1016.7;1793.8;39581;421.58;11.42;10.342;1.0776;0
15/10/90 16:00;15.351;65.997;74.649;34.013;235;33.998;201;212.98;179.76;33.218;0;235;201;33.998;0;1;1;1;1;0.9063;0.8943;0.9771;1;235;0;0;0;0;20809;1122.1;358.66;19848;212.98;22.017;21.238;0.7795;0
15/10/90 17:00;5.0983;75.086;84.902;19.119;57.994;19.003;38.991;45.505;26.938;18.567;0;57.994;38.991;19.003;0;1;1;1;1;0.7846;0.6909;0.9771;1;57.994;0;0;0;0;4230;615.35;-71.523;3616.2;45.505;12.489;12.054;0.4357;0
15/10/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/10/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/10/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/10/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/10/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/10/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/10/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/10/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/10/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/10/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/10/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/10/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/10/90 06:00;1.4107;-77.597;88.589;6.5402;8.9963;5.9996;2.9967;0;0;0;0;8.9963;2.9967;5.9996;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/10/90 07:00;8.4672;-71.765;81.533;25.442;102;35.002;66.994;86.472;52.273;34.199;0;102;66.994;35.002;0;1;1;1;1;0.8478;0.7803;0.9771;1;102;0;0;0;0;8627.2;848.28;-407.92;7879.2;86.472;15.524;14.721;0.8025;0
16/10/90 08:00;19.353;-61.388;70.647;36.257;295.99;57.996;238;279.16;222.49;56.666;0;295.99;238;57.996;0;1;1;1;1;0.9431;0.9348;0.9771;1;295.99;0;0;0;0;28284;1135.5;-229.88;27128;279.16;16.839;15.509;1.3297;0
16/10/90 09:00;29.109;-49.13;60.891;40.396;480;86.998;393;472.96;387.96;85.004;0;480;393;86.998;0;1;1;1;1;0.9853;0.9872;0.9771;1;480;0;0;0;0;47026;942.83;1338.9;45230;472.96;7.037;5.0424;1.9947;0
16/10/90 10:00;37.011;-34.133;52.989;42.326;624.01;109;515.01;619.97;513.47;106.5;0;624.01;515.01;109;0;1;1;1;1;0.9935;0.997;0.9771;1;624.01;0;0;0;0;60160;684.74;3641.4;57844;619.97;4.0382;1.5392;2.499;0
16/10/90 11:00;42.066;-16.023;47.934;43.197;697.01;117;580.01;694.32;580.01;114.31;0;697.01;580.01;117;0;1;1;1;1;0.9962;1;0.9771;1;697.01;0;0;0;0;66720;541.88;4876.1;64134;694.32;2.6824;0;2.6824;0
16/10/90 12:00;43.306;4.1145;46.694;43.38;687;127;559.99;684.09;559.99;124.09;0;687;559.99;127;0;1;1;1;1;0.9958;1;0.9771;1;687;0;0;0;0;65597;561.68;4926.1;63057;684.09;2.9119;0;2.9119;0
16/10/90 13:00;40.437;23.687;49.563;42.94;627;147;479.99;623.62;479.99;143.63;0;627;479.99;147;0;1;1;1;1;0.9946;1;0.9771;1;627;0;0;0;0;59942;677.8;4242.6;57634;623.62;3.3704;0;3.3704;0
16/10/90 14:00;34.102;40.566;55.898;41.711;469.99;211;259;463.63;257.47;206.16;0;469.99;259;211;0;1;1;1;1;0.9865;0.9941;0.9771;1;469.99;0;0;0;0;45246;957.11;2135.6;43512;463.63;6.3653;1.5277;4.8377;0
16/10/90 15:00;25.344;54.365;64.656;39.11;287.99;202;85.992;280.93;83.558;197.37;0;287.99;85.992;202;0;1;1;1;1;0.9755;0.9717;0.9771;1;287.99;0;0;0;0;27642;1135.1;594.91;26503;280.93;7.0652;2.4338;4.6314;0
16/10/90 16:00;15.06;65.756;74.94;33.235;126.99;84.003;42.99;120.37;38.293;82.077;0;126.99;42.99;84.003;0;1;1;1;1;0.9478;0.8907;0.9771;1;126.99;0;0;0;0;11670;969.42;-24.459;10855;120.37;6.6227;4.6967;1.926;0
16/10/90 17:00;4.823;74.834;85.177;17.876;36.997;31.002;5.9952;34.388;4.0969;30.291;0;36.997;5.9952;31.002;0;1;1;1;1;0.9295;0.6834;0.9771;1;36.997;0;0;0;0;3146.5;525.79;-64.194;2565.7;34.388;2.6092;1.8984;0.7108;0
16/10/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/10/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/10/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/10/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/10/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/10/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/10/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/10/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/10/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/10/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/10/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/10/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/10/90 06:00;1.4155;-77.124;88.584;6.3277;12.996;7.0037;5.9927;9.2007;2.3575;6.8432;0;12.996;5.9927;7.0037;0;1;1;1;1;0.7079;0.3934;0.9771;1;12.996;0;0;0;0;0;963.85;0;0;9.2007;3.7957;3.6352;0.1606;0
17/10/90 07:00;8.2684;-71.45;81.732;24.551;93.995;43.001;50.994;81.584;39.568;42.015;0;93.995;50.994;43.001;0;1;1;1;1;0.868;0.7759;0.9771;1;93.995;0;0;0;0;8054.4;826.39;-325.37;7323.8;81.584;12.412;11.426;0.9859;0
17/10/90 08:00;19.128;-61.077;70.872;35.645;298;45.001;253;280.01;236.04;43.969;0;298;253;45.001;0;1;1;1;1;0.9396;0.933;0.9771;1;298;0;0;0;0;28267;1135.3;-124.55;27112;280.01;17.992;16.961;1.0318;0
17/10/90 09:00;28.849;-48.83;61.151;39.923;455.01;37.997;417.01;448.41;411.29;37.126;0;455.01;417.01;37.997;0;1;1;1;1;0.9855;0.9863;0.9771;1;455.01;0;0;0;0;44644;979.6;1141.5;42932;448.41;6.5919;5.7207;0.8712;0
17/10/90 10:00;36.707;-33.871;53.293;41.922;621;53.996;567.01;617.9;565.14;52.758;0;621;567.01;53.996;0;1;1;1;1;0.995;0.9967;0.9771;1;621;0;0;0;0;60214;688.66;3371;57895;617.9;3.1051;1.8671;1.238;0
17/10/90 11:00;41.721;-15.847;48.279;42.826;710;57.996;652.01;708.67;652.01;56.666;0;710;652.01;57.996;0;1;1;1;1;0.9981;1;0.9771;1;710;0;0;0;0;68354;514.13;4744.9;65701;708.67;1.3297;0;1.3297;0
17/10/90 12:00;42.938;4.1556;47.062;43.013;730;59;671;728.65;671;57.647;0;730;671;59;0;1;1;1;1;0.9981;1;0.9771;1;730;0;0;0;0;70023;475.56;5165.8;67302;728.65;1.3527;0;1.3527;0
17/10/90 13:00;40.074;23.596;49.927;42.553;683;57;626;681.69;626;55.693;0;683;626;57;0;1;1;1;1;0.9981;1;0.9771;1;683;0;0;0;0;65674;566.31;4598.7;63132;681.69;1.3069;0;1.3069;0
17/10/90 14:00;33.762;40.389;56.238;41.273;576.01;51.001;525;571.56;521.73;49.831;0;576.01;525;51.001;0;1;1;1;1;0.9923;0.9938;0.9771;1;576.01;0;0;0;0;55662;774.94;3058.4;53530;571.56;4.4442;3.2748;1.1693;0
17/10/90 15:00;25.033;54.145;64.967;38.565;421;41.001;379.99;408.72;368.66;40.061;0;421;379.99;41.001;0;1;1;1;1;0.9708;0.9702;0.9771;1;421;0;0;0;0;40237;1033.2;1379.9;38679;408.72;12.278;11.338;0.9401;0
17/10/90 16:00;14.772;65.516;75.228;32.467;226;29.002;197;203.1;174.76;28.337;0;226;197;29.002;0;1;1;1;1;0.8987;0.8871;0.9771;1;226;0;0;0;0;19979;1114.6;165.95;19039;203.1;22.904;22.239;0.665;0
17/10/90 17:00;4.7418;74.426;85.258;17.169;55.006;15.999;39.007;42.201;26.569;15.632;0;55.006;39.007;15.999;0;1;1;1;1;0.7672;0.6811;0.9771;1;55.006;0;0;0;0;3928;590.33;-90.791;3323.4;42.201;12.805;12.438;0.3668;0
17/10/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/10/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/10/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/10/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/10/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/10/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/10/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/10/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/10/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/10/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/10/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/10/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/10/90 06:00;1.2265;-76.81;88.774;5.3602;11.005;5.0039;6.0006;6.973;2.0838;4.8891;0;11.005;6.0006;5.0039;0;1;1;1;1;0.6336;0.3473;0.9771;1;11.005;0;0;0;0;0;730.48;0;0;6.973;4.0315;3.9168;0.1147;0
18/10/90 07:00;8.0688;-71.139;81.931;23.679;105;25.998;79.002;86.355;60.952;25.402;0;105;79.002;25.998;0;1;1;1;1;0.8224;0.7715;0.9771;1;105;0;0;0;0;8746.9;847.76;-539.04;7995.2;86.355;18.645;18.049;0.5961;0
18/10/90 08:00;18.903;-60.771;71.097;35.04;305.01;41.001;264.01;285.86;245.8;40.061;0;305.01;264.01;41.001;0;1;1;1;1;0.9372;0.931;0.9771;1;305.01;0;0;0;0;29531;1133.8;-775.44;28343;285.86;19.146;18.206;0.9401;0
18/10/90 09:00;28.588;-48.536;61.412;39.454;491.01;53.996;437.01;483.37;430.61;52.758;0;491.01;437.01;53.996;0;1;1;1;1;0.9845;0.9854;0.9771;1;491.01;0;0;0;0;49210;926.52;250.37;47338;483.37;7.6339;6.3959;1.238;0
18/10/90 10:00;36.403;-33.615;53.597;41.522;633;64.004;569;629.49;566.95;62.537;0;633;569;64.004;0;1;1;1;1;0.9944;0.9964;0.9771;1;633;0;0;0;0;62873;666.65;1931;60445;629.49;3.5141;2.0466;1.4675;0
18/10/90 11:00;41.376;-15.678;48.624;42.456;718;68.999;649;716.42;649;67.417;0;718;649;68.999;0;1;1;1;1;0.9978;1;0.9771;1;718;0;0;0;0;70741;499.16;3172.9;67990;716.42;1.582;0;1.582;0
18/10/90 12:00;42.572;4.1927;47.428;42.648;737.01;70.004;667;735.4;667;68.399;0;737.01;667;70.004;0;1;1;1;1;0.9978;1;0.9771;1;737.01;0;0;0;0;72218;462.55;3681.7;69407;735.4;1.605;0;1.605;0
18/10/90 13:00;39.713;23.504;50.287;42.169;690;67;623;688.29;622.82;65.463;0;690;623;67;0;1;1;1;1;0.9975;0.9997;0.9771;1;690;0;0;0;0;67647;553.56;3319.7;65024;688.29;1.7147;0.1785;1.5361;0
18/10/90 14:00;33.426;40.212;56.574;40.837;581;59.996;521.01;576.2;517.58;58.62;0;581;521.01;59.996;0;1;1;1;1;0.9917;0.9934;0.9771;1;581;0;0;0;0;57307;766.45;1903;55107;576.2;4.8006;3.425;1.3756;0
18/10/90 15:00;24.725;53.926;65.275;38.026;417;49.001;367.99;404.35;356.48;47.877;0;417;367.99;49.001;0;1;1;1;1;0.9697;0.9687;0.9771;1;417;0;0;0;0;40741;1038.6;419.93;39165;404.35;12.642;11.518;1.1235;0
18/10/90 16:00;14.488;65.276;75.512;31.708;219;35.002;183.99;196.74;162.54;34.199;0;219;183.99;35.002;0;1;1;1;1;0.8984;0.8834;0.9771;1;219;0;0;0;0;19824;1108.9;-335.91;18887;196.74;22.252;21.449;0.8025;0
18/10/90 17:00;4.6635;74.018;85.337;16.503;51.006;19.003;32.003;40.297;21.73;18.567;0;51.006;32.003;19.003;0;1;1;1;1;0.7901;0.679;0.9771;1;51.006;0;0;0;0;3840.8;575.33;-187.98;3238.8;40.297;10.709;10.273;0.4357;0
18/10/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/10/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/10/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/10/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/10/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/10/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/10/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/10/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/10/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/10/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/10/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/10/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/10/90 06:00;1.229;-76.345;88.771;5.1928;11.005;3.9997;7.0048;6.345;2.437;3.908;0;11.005;7.0048;3.9997;0;1;1;1;1;0.5766;0.3479;0.9771;1;11.005;0;0;0;0;0;664.69;0;0;6.345;4.6595;4.5678;0.0917;0
19/10/90 07:00;7.8684;-70.832;82.132;22.827;106;21.998;83.997;85.871;64.377;21.494;0;106;83.997;21.998;0;1;1;1;1;0.8101;0.7664;0.9771;1;106;0;0;0;0;8811.8;845.65;-652.24;8058.1;85.871;20.125;19.621;0.5044;0
19/10/90 08:00;18.677;-60.469;71.323;34.442;306;35.998;270.01;286.03;250.85;35.172;0;306;270.01;35.998;0;1;1;1;1;0.9347;0.9291;0.9771;1;306;0;0;0;0;29872;1133.7;-1098.9;28676;286.03;19.978;19.153;0.8253;0
19/10/90 09:00;28.326;-48.248;61.674;38.99;493;47.997;445;484.96;438.07;46.896;0;493;445;47.997;0;1;1;1;1;0.9837;0.9844;0.9771;1;493;0;0;0;0;49814;923.99;-185.03;47921;484.96;8.0341;6.9336;1.1004;0
19/10/90 10:00;36.1;-33.366;53.9;41.125;634;55.996;578;630.46;575.75;54.712;0;634;578;55.996;0;1;1;1;1;0.9944;0.9961;0.9771;1;634;0;0;0;0;63439;664.8;1468;60988;630.46;3.5383;2.2545;1.2839;0
19/10/90 11:00;41.033;-15.515;48.967;42.089;719.99;61;658.99;718.6;658.99;59.601;0;719.99;658.99;61;0;1;1;1;1;0.9981;1;0.9771;1;719.99;0;0;0;0;71246;494.96;2896;68475;718.6;1.3986;0;1.3986;0
19/10/90 12:00;42.209;4.2256;47.791;42.286;739;62.004;677;737.58;677;60.583;0;739;677;62.004;0;1;1;1;1;0.9981;1;0.9771;1;739;0;0;0;0;72512;458.37;3614.6;69689;737.58;1.4216;0;1.4216;0
19/10/90 13:00;39.357;23.411;50.643;41.788;690;59;631;688.24;630.6;57.647;0;690;631;59;0;1;1;1;1;0.9975;0.9994;0.9771;1;690;0;0;0;0;67508;553.65;3454.2;64890;688.24;1.7587;0.406;1.3527;0
19/10/90 14:00;33.093;40.036;56.907;40.405;580.01;53.001;527.01;575.15;523.37;51.785;0;580.01;527.01;53.001;0;1;1;1;1;0.9916;0.9931;0.9771;1;580.01;0;0;0;0;56961;768.38;2137.7;54776;575.15;4.855;3.6398;1.2152;0
19/10/90 15:00;24.42;53.706;65.58;37.49;416;43.001;373;402.79;360.77;42.015;0;416;373;43.001;0;1;1;1;1;0.9682;0.9672;0.9771;1;416;0;0;0;0;40305;1040.5;690.91;38744;402.79;13.211;12.226;0.9859;0
19/10/90 16:00;14.207;65.037;75.793;30.959;218;29.998;188;194.69;165.38;29.31;0;218;188;29.998;0;1;1;1;1;0.8931;0.8797;0.9771;1;218;0;0;0;0;19428;1106.9;-152.32;18497;194.69;23.307;22.619;0.6878;0
19/10/90 17:00;4.3984;73.767;85.602;15.385;49.994;15.999;33.995;38.469;22.837;15.632;0;49.994;33.995;15.999;0;1;1;1;1;0.7695;0.6718;0.9771;1;49.994;0;0;0;0;3623.5;560.5;-147.74;3028.2;38.469;11.525;11.158;0.3668;0
19/10/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/10/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/10/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/10/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/10/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/10/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/10/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
