PVSYST v6.43
;File;File date;Description
Project;Cedar City Municipal Ap_Project.PRJ;00/00/00 00h00;Cedar City;
Geographical Site;New.SIT;00/00/00 00h00;Cedar City Municipal Ap;United States;North_America;
Meteo data;Cedar City Municipal Ap_NREL_TMY.MET;00/00/00 00h00;Cedar City Municipal Ap;NREL NSRD : TMY3;TMY;
Simulation variant;Cedar City Municipal Ap_Project.VCI;25/08/16 15h12;bays_35GCR_b_2rows;
Simulation date;;25/08/16 15h12

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;GlobEff;BeamEff;DiffEff;Alb_Eff;GlobInc;BeamInc;DifSInc;Alb Inc;FShdGl;FShdBm;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMDif;FIAMAlb;GlobShd;ShdLoss;ShdBLss;ShdDLss;DifS/Gl;EArray;GIncLss;TempLss;E_Grid;GlobIAM;IAMLoss;IAMBLss;IAMDLss;IAMALss
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;;;;;;;;;W/m�;W/m�;W/m�;W/m�;;W;W;W;W;W/m�;W/m�;W/m�;W/m�;W/m�

16/04/90 18:00;6.5845;97.689;71.076;6.6437;12.456;90;12.456;55.006;35.002;20.004;105.51;52.687;52.702;0.125;110.45;56.578;53.739;0.1295;1;1;1;1;0.9553;0.9312;0.9807;0.9655;110.45;0;0;0;0;6146.8;544.73;-158.7;5440.6;105.51;4.9332;3.8913;1.0375;0.0045
16/04/90 19:00;0.3545;102.52;89.645;178.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/04/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/04/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/04/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/04/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/04/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/04/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/04/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/04/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/04/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/04/90 05:00;0.1591;-103.13;89.841;179.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/04/90 06:00;5.9856;-98.597;72.847;6.0531;11.299;-90;-11.299;40.997;27.998;12.999;75.866;33.624;42.187;0.0543;80.095;36.766;43.25;0.0795;0.9971;1;0.9952;0.7058;0.9499;0.9145;0.9802;0.9674;79.863;0.2322;0;0.2089;0;4436.3;471.96;-208.93;3840.2;75.866;3.9976;3.1421;0.8537;0.0018
17/04/90 07:00;17.811;-89.57;30.103;17.812;42.088;-90;-42.088;165;108;57.001;301.38;161.22;138.71;1.4493;313.55;161.22;148.08;4.2551;0.9682;1;0.9515;0.3447;0.9928;1;0.9845;0.9882;303.58;9.9736;0;7.1851;0;18217;666.26;-276.8;17312;301.38;2.2007;0;2.1834;0.0173
17/04/90 08:00;29.617;-79.884;8.783;30.004;59.996;-90;-59.996;225;178;47.008;260.05;94.004;162.59;3.4585;285.5;94.004;180.25;11.249;0.9209;1;0.9177;0.3105;0.9891;1;0.9829;0.9903;262.92;22.583;0;14.826;0;15679;671.83;-285.98;14840;260.05;2.8702;0;2.8363;0.034
17/04/90 09:00;41.026;-68.372;16.144;43.106;46.894;-90;-46.894;417;308;108.99;456.59;159.5;292.76;4.3388;488.17;159.5;315.47;13.204;0.9449;1;0.9428;0.3295;0.9899;1;0.9843;0.9973;461.27;26.899;0;18.045;0;27319;571.51;232.14;26186;456.59;4.6787;0;4.6668;0.012
17/04/90 10:00;51.392;-53.096;22.005;57.44;32.56;-90;-32.56;533;321;212;580.49;251.53;326.05;2.9048;601.79;251.53;341.88;8.3771;0.9735;1;0.9687;0.3698;0.9909;1;0.9845;0.9376;585.82;15.971;0;10.692;0;34200;448.03;1037.1;32807;580.49;5.3294;0;5.1361;0.1934
17/04/90 11:00;59.403;-31.064;25.849;73.032;16.968;-90;-16.968;804.99;252;552.99;843.93;578.16;263.98;1.7843;852.93;578.16;271.26;3.5044;0.9952;1;0.9908;0.5479;0.9942;1;0.9822;0.9294;848.85;4.0769;0;2.4925;0;48495;152.81;3022;46430;843.93;4.9219;0;4.7863;0.1356
17/04/90 12:00;62.748;-1.0526;26.71;62.752;0.5421;0;-0.5421;275;275;0;268.62;0;268.62;0.0012;274.94;0;274.94;0.0012;0.9999;1;0.9999;0.9884;0.9772;1;0.9772;0.9996;274.9;0.0361;0;0.036;0;16290;671.6;-368.9;15434;268.62;6.2787;0;6.2787;0
17/04/90 13:00;59.793;29.322;26.019;74.087;15.913;90;15.913;267;267;0;254.85;0;253.89;0.959;259.68;0;258.65;1.0232;1;1;1;1;0.9814;1;0.9816;0.9373;259.68;0;0;0;0;15363;671.71;-289.95;14532;254.85;4.8288;0;4.7646;0.0642
17/04/90 14:00;52.007;51.899;22.323;58.423;31.577;90;31.577;243;243;0.0011;220.58;0.0012;217.18;3.3974;224.28;0.0012;220.68;3.5979;1;1;1;1;0.9835;1;0.9842;0.9443;224.28;0;0;0;0;13351;665.53;-381.31;12572;220.58;3.6939;0;3.4934;0.2005
17/04/90 15:00;41.745;67.516;16.579;44.003;45.997;90;45.997;651;166;485;939.88;698.15;221.99;19.739;943.5;698.15;225.48;19.875;1;1;0.9998;1;0.9962;1;0.9847;0.9931;943.46;0.0377;0;0.0377;0;53821;55.082;3582.8;51490;939.88;3.5845;0;3.4479;0.1366
17/04/90 16:00;30.38;79.203;9.2999;30.828;59.172;90;59.172;359;320;38.998;410.35;76.099;316.86;17.387;415.88;76.099;322.28;17.502;0.9995;1;0.9993;1;0.9872;1;0.9839;0.9934;415.66;0.2283;0;0.2283;0;24518;609.02;164.68;23455;410.35;5.3073;0;5.1919;0.1153
17/04/90 17:00;18.587;88.967;25.645;18.59;45.783;90;45.783;225;190;35.001;326.99;98.992;221.24;6.7605;330.51;98.992;224.71;6.8091;0.9999;1;0.9998;1;0.9895;1;0.9847;0.9929;330.47;0.0362;0;0.0362;0;19582;657.7;-60.296;18643;326.99;3.4841;0;3.4356;0.0485
17/04/90 18:00;6.753;98.011;70.575;6.819;12.803;90;12.803;61.994;25.002;36.992;141.2;97.868;43.186;0.1484;148.81;104.62;44.032;0.1541;1;1;1;1;0.9489;0.9354;0.9808;0.9628;148.81;0;0;0;0;8353.1;604.02;-218.88;7631;141.2;7.6069;6.7552;0.846;0.0057
17/04/90 19:00;0.5294;102.83;89.471;177.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/04/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/04/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/04/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/04/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/04/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/04/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/04/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/04/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/04/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/04/90 05:00;0.2313;-103.52;89.769;179.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/04/90 06:00;6.2453;-98.846;72.081;6.3199;11.82;-90;-11.82;57.994;31.998;25.996;115.82;67.798;47.943;0.082;122.81;73.525;49.158;0.123;0.9976;1;0.9948;0.691;0.9454;0.9221;0.9804;0.9646;122.51;0.2922;0;0.2542;0;6886.2;564.57;-280.27;6172.9;115.82;6.6903;5.7264;0.961;0.003
18/04/90 07:00;18.067;-89.834;28.7;18.067;43.233;-90;-43.233;194;72.003;122;460.83;345.04;114.02;1.7773;472.29;345.04;121.99;5.2656;0.9796;1;0.9494;0.3407;0.9961;1;0.9845;0.9908;462.65;9.6398;0;6.168;0;27611;567.77;203.12;26471;460.83;1.8147;0;1.7982;0.0164
18/04/90 08:00;29.878;-80.167;8.5155;30.246;59.754;-90;-59.754;255.99;142;113.99;380.01;226.31;149.79;3.9092;404.98;226.31;165.97;12.705;0.9449;1;0.9182;0.3105;0.9931;1;0.9829;0.9909;382.65;22.331;0;13.572;0;22768;629.94;34.738;21749;380.01;2.6429;0;2.6068;0.0361
18/04/90 09:00;41.303;-68.674;15.855;43.326;46.674;-90;-46.674;565;223;342;761.06;498.44;256.78;5.8358;792.75;498.44;276.58;17.733;0.9652;1;0.9432;0.3301;0.9946;1;0.9843;0.997;765.16;27.588;0;15.709;0;44191;244.14;2221.7;42336;761.06;4.1076;0;4.0898;0.0178
18/04/90 10:00;51.699;-53.393;21.691;57.626;32.374;-90;-32.374;424;238;186;464.76;220.23;242.24;2.2871;480.74;220.23;253.92;6.5903;0.975;1;0.969;0.3706;0.9915;1;0.9845;0.9365;468.73;12.008;0;7.8594;0;27695;564.28;361.97;26553;464.76;3.9726;0;3.8177;0.155
18/04/90 11:00;59.748;-31.252;25.512;73.165;16.835;-90;-16.835;223;223;0;209.76;0;209.27;0.4903;215.98;0;215.03;0.9557;0.989;1;0.9909;0.5514;0.982;1;0.9821;0.9305;213.6;2.3788;0;1.9501;0;12941;661.43;-633.33;12172;209.76;3.8413;0;3.8046;0.0367
18/04/90 12:00;63.103;-0.938;26.422;63.106;0.4758;0;-0.4758;578;344;234;571.93;234.97;336.95;0.002;579.85;234.97;344.87;0.002;0.9999;1;0.9999;0.9898;0.9864;1;0.9771;0.9997;579.81;0.0395;0;0.0395;0;34823;457.31;-114.84;33402;571.93;7.8798;0;7.8798;0
18/04/90 13:00;60.095;29.707;25.661;74.091;15.909;90;15.909;625;366;259;639.98;269.32;368.42;2.2437;647.04;269.32;375.33;2.3937;1;1;1;1;0.9891;1;0.9816;0.9373;647.04;0;0;0;0;38275;381.91;650.86;36694;639.98;7.0645;0;6.9144;0.1501
18/04/90 14:00;52.244;52.337;21.97;58.489;31.511;90;31.511;488;321;167;538.37;195.89;335.69;6.7928;544.18;195.89;341.09;7.1961;1;1;1;1;0.9893;1;0.9842;0.944;544.18;0;0;0;0;32225;492.81;400.47;30922;538.37;5.8049;0;5.4016;0.4033
18/04/90 15:00;41.939;67.921;16.237;44.115;45.885;90;45.885;643;78.003;564.99;931.31;811.66;100.25;19.404;933.02;811.66;101.82;19.541;1;1;0.9998;1;0.9982;1;0.9847;0.993;933.01;0.0167;0;0.0167;0;53689;63.35;3191.5;51365;931.31;1.6937;0;1.5569;0.1368
18/04/90 16:00;30.551;79.569;8.9703;30.971;59.029;90;59.029;513;105;408;979.33;792.85;161.74;24.741;982.25;792.85;164.5;24.901;0.9999;1;0.9993;1;0.9971;1;0.9839;0.9936;982.14;0.1153;0;0.1153;0;56026;18.325;3789.8;53585;979.33;2.8076;0;2.6475;0.1602
18/04/90 17:00;18.751;89.304;24.61;18.752;46.646;90;46.646;278;98.002;180;690.22;509.09;172.46;8.6615;692.99;509.09;175.18;8.7152;1;1;0.9998;1;0.9961;1;0.9847;0.9938;692.95;0.0327;0;0.0327;0;40871;324.74;1164.3;39171;690.22;2.7341;0;2.6805;0.0536
18/04/90 18:00;6.9213;98.329;70.073;6.9943;13.151;90;13.151;84.003;25.998;58.005;197.65;154.12;43.323;0.2115;208.44;164.05;44.168;0.2203;1;1;1;1;0.9482;0.9394;0.9809;0.96;208.44;0;0;0;0;11986;655.44;-419.02;11237;197.65;10.789;9.9359;0.8446;0.0088
18/04/90 19:00;0.5115;103.3;89.489;177.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/04/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/04/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/04/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/04/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/04/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/04/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/04/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/04/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/04/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/04/90 05:00;0.3007;-103.92;89.699;178.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/04/90 06:00;6.5017;-99.093;71.322;6.5837;12.338;-90;-12.338;72.999;29.002;43.996;163.74;115.61;48.025;0.1096;173.85;124.43;49.25;0.1686;0.9981;1;0.9945;0.6762;0.9436;0.9291;0.9805;0.9616;173.53;0.3265;0;0.2719;0;10218;629.77;-716.58;9484.5;163.74;9.7826;8.8248;0.9534;0.0044
19/04/90 07:00;18.32;-90.097;27.255;18.32;44.425;-90;-44.425;279;53.001;226;739.27;639.19;97.413;2.6674;751.62;639.19;104.46;7.9747;0.9856;1;0.9473;0.3367;0.9979;1;0.9844;0.9933;740.82;10.795;0;5.5058;0;44751;268.81;318.93;42870;739.27;1.5586;0;1.5406;0.0181
19/04/90 08:00;30.135;-80.45;8.2492;30.484;59.516;-90;-59.516;505;74.003;431;956.42;849.6;99.154;7.662;984.29;849.6;109.8;24.882;0.9735;1;0.9187;0.3106;0.9981;1;0.9829;0.9914;958.21;26.081;0;8.9272;0;55895;39.397;2524.1;53461;956.42;1.788;0;1.7217;0.0664
19/04/90 09:00;41.576;-68.977;15.567;43.542;46.458;-90;-46.458;707;90.002;617;1011.5;895.64;108.57;7.2496;1034.5;895.64;116.89;21.996;0.9794;1;0.9436;0.3307;0.9983;1;0.9843;0.9967;1013.2;21.315;0;6.5929;0;58283;-9.8659;3495.5;55729;1011.5;1.7522;0;1.7279;0.0243
19/04/90 10:00;52.002;-53.693;21.378;57.807;32.193;-90;-32.193;863;102;761;1017.2;899.25;113.38;4.6083;1031.3;899.25;118.8;13.268;0.9884;1;0.9694;0.3713;0.9979;1;0.9845;0.9355;1019.3;11.982;0;3.6398;0;58262;-14.758;3867.6;55709;1017.2;2.1053;0;1.7876;0.3176
19/04/90 11:00;60.09;-31.446;25.176;73.295;16.705;-90;-16.705;954;113;841;997.26;878.06;117.12;2.081;1002.4;878.06;120.33;4.0261;0.9971;1;0.991;0.5549;0.9977;1;0.9821;0.9315;999.54;2.8694;0;1.0774;0;57044;2.3944;3866.2;54552;997.26;2.2879;0;2.1348;0.1531
19/04/90 12:00;63.454;-0.8249;26.134;63.457;0.4121;0;-0.4121;998;111;887;998.96;890.16;108.79;0.0026;1001.5;890.16;111.35;0.0026;1;1;0.9999;0.9912;0.9975;1;0.9771;0.9997;1001.5;0.011;0;0.011;0;56899;0.9093;4114.6;54414;998.96;2.5453;0;2.5453;0
19/04/90 13:00;60.394;30.093;25.305;74.098;15.902;90;15.902;962.99;131;831.99;1004.4;865.1;135.81;3.4545;1007.1;865.1;138.36;3.6854;1;1;1;1;0.9972;1;0.9816;0.9374;1007.1;0;0;0;0;57073;-3.7781;4270.2;54579;1004.4;2.7799;0;2.5491;0.2309
19/04/90 14:00;52.479;52.774;21.62;58.556;31.444;90;31.444;865;160;705;1026.4;826.35;188.1;11.987;1030.2;826.35;191.13;12.703;1;1;1;1;0.9964;1;0.9842;0.9436;1030.2;0;0;0;0;58170;-22.437;4518.6;55622;1026.4;3.7438;0;3.028;0.7158
19/04/90 15:00;42.13;68.324;15.898;44.226;45.774;90;45.774;683;131;551.99;987.28;791.39;175.38;20.514;990.18;791.39;178.13;20.661;1;1;0.9998;1;0.9971;1;0.9847;0.9929;990.15;0.0286;0;0.0286;0;56218;11.194;4082.7;53768;987.28;2.8708;0;2.7234;0.1474
19/04/90 16:00;30.721;79.931;8.644;31.113;58.887;90;58.887;441.99;106;335.99;840.36;650.23;168.9;21.226;843.37;650.23;171.79;21.36;0.9999;1;0.9993;1;0.9966;1;0.9839;0.9937;843.25;0.1191;0;0.1191;0;48487;156.63;2810.6;46423;840.36;2.8961;0;2.762;0.1341
19/04/90 17:00;18.914;89.637;23.539;18.914;47.549;90;47.549;243;112;131;557.16;370.49;178.81;7.8567;560.02;370.49;181.63;7.8983;0.9999;1;0.9998;1;0.995;1;0.9847;0.9947;559.98;0.0391;0;0.0391;0;33175;473.1;615.61;31829;557.16;2.8243;0;2.7827;0.0417
19/04/90 18:00;7.0892;98.645;69.571;7.1698;13.501;90;13.501;61.994;41.997;19.997;108.12;53.346;54.61;0.164;112.4;56.557;55.67;0.1713;1;1;1;1;0.9619;0.9432;0.981;0.9572;112.4;0;0;0;0;6412.7;549.98;-268.43;5702.2;108.12;4.2782;3.2115;1.0594;0.0073
19/04/90 19:00;0.6861;103.61;89.314;177.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/04/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/04/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/04/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/04/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/04/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/04/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/04/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/04/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/04/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/04/90 05:00;0.559;-104.15;89.441;177.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/04/90 06:00;6.7546;-99.34;70.57;6.8445;12.853;-90;-12.853;57.994;55;2.9936;69.138;7.9204;61.125;0.0922;71.308;8.4668;62.696;0.1453;0.9941;1;0.9941;0.6616;0.9753;0.9355;0.9807;0.9586;70.89;0.4179;0;0.3687;0;4073;451.46;-241.44;3503;69.138;1.7521;0.5463;1.2018;0.004
20/04/90 07:00;18.568;-90.36;25.761;18.568;45.673;-90;-45.673;97;86.003;10.997;105.38;31.103;73.312;0.9685;112.83;31.103;78.807;2.922;0.9443;1;0.945;0.3329;0.989;1;0.9844;0.9955;106.55;6.2812;0;4.332;0;6315.5;544.46;-334.74;5605.6;105.38;1.168;0;1.1636;0.0044
20/04/90 08:00;30.388;-80.734;7.9842;30.718;59.282;-90;-59.282;138;138;0;91.949;0;89.869;2.0804;106.22;0;99.467;6.7507;0.8805;1;0.9192;0.3107;0.9832;1;0.983;0.9919;93.523;12.694;0;8.0407;0;5482.5;514.62;-302.62;4811.5;91.949;1.5739;0;1.557;0.0169
20/04/90 09:00;41.845;-69.282;15.28;43.754;46.246;-90;-46.246;651;196;454.99;906.25;657.91;241.71;6.6277;938.12;657.91;260.12;20.079;0.9702;1;0.944;0.3313;0.9957;1;0.9843;0.9964;910.12;27.997;0;14.571;0;53163;88.1;2185.2;50865;906.25;3.8681;0;3.8439;0.0243
20/04/90 10:00;52.301;-53.997;21.067;57.985;32.015;-90;-32.015;602;433;169;624.31;199.31;421.81;3.1828;650.34;199.31;441.87;9.1558;0.9706;1;0.9697;0.372;0.9891;1;0.9845;0.9345;631.18;19.152;0;13.402;0;37182;399.56;772.14;35652;624.31;6.8771;0;6.6541;0.223
20/04/90 11:00;60.428;-31.645;24.843;73.422;16.578;-90;-16.578;733.01;215;518.01;768.63;540.48;226.57;1.5863;776.29;540.48;232.77;3.0471;0.9956;1;0.9912;0.5583;0.9945;1;0.9821;0.9325;772.89;3.404;0;2.058;0;45174;235.61;1707.1;43272;768.63;4.2552;0;4.1404;0.1148
20/04/90 12:00;63.803;-0.7133;25.846;63.805;0.3509;0;-0.3509;892;259;633;888.78;634.89;253.88;0.0017;894.74;634.89;259.84;0.0017;1;1;0.9999;0.9925;0.9934;1;0.9771;0.9998;894.72;0.0218;0;0.0218;0;51383;105.81;2890.1;49174;888.78;5.9426;0;5.9426;0
20/04/90 13:00;60.69;30.48;24.953;74.105;15.895;90;15.895;884;232;652;925.87;677.92;244.78;3.1684;930.67;677.92;249.37;3.3799;1;1;1;1;0.9948;1;0.9816;0.9374;930.67;0;0;0;0;53302;68.661;3245.1;50996;925.87;4.8063;0;4.5948;0.2115
20/04/90 14:00;52.71;53.211;21.274;58.623;31.377;90;31.377;679.99;279;400.99;789.57;469.68;310.52;9.3808;795.14;469.68;315.52;9.9442;1;1;1;1;0.993;1;0.9842;0.9433;795.14;0;0;0;0;46139;212.19;2033;44191;789.57;5.564;0;5.0006;0.5634
20/04/90 15:00;42.32;68.724;15.563;44.338;45.662;90;45.662;625;250;375;855.91;536.57;300.66;18.682;860.76;536.57;305.37;18.819;0.9999;1;0.9998;1;0.9944;1;0.9847;0.9927;860.71;0.0481;0;0.0481;0;49482;140.06;2772.1;47368;855.91;4.8052;0;4.6684;0.1368
20/04/90 16:00;30.89;80.291;8.3212;31.255;58.745;90;58.745;363;172;191;616.88;368.13;231.39;17.359;620.93;368.13;235.33;17.466;0.9997;1;0.9993;1;0.9937;1;0.9839;0.9939;620.77;0.1614;0;0.1614;0;36632;407.88;862.41;35126;616.88;3.8872;0;3.7802;0.107
20/04/90 17:00;19.077;89.968;22.426;19.077;48.498;90;48.498;227.99;133;94.989;455.3;268.66;178.99;7.6566;458.17;268.66;181.82;7.6913;0.9999;1;0.9998;1;0.9938;1;0.9846;0.9955;458.13;0.0448;0;0.0448;0;27394;572.64;77.032;26259;455.3;2.8251;0;2.7905;0.0346
20/04/90 18:00;7.2566;98.957;69.069;7.3453;13.853;90;13.853;71.007;68.004;3.003;87.819;8.0416;79.58;0.1971;89.816;8.4934;81.116;0.2065;1;1;1;1;0.9778;0.9468;0.9811;0.9544;89.816;0;0;0;0;5178.1;504.44;-243.67;4528.9;87.819;1.9975;0.4518;1.5363;0.0094
20/04/90 19:00;0.8604;103.92;89.14;176.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/04/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/04/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/04/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/04/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21/04/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21/04/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
