PVSYST v6.43
;File;File date;Description
Project;Blythe Riverside Co Arpt_Project.PRJ;00/00/00 00h00;Blythe;
Geographical Site;New.SIT;00/00/00 00h00;Blythe Riverside Co Arpt;United States;North_America;
Meteo data;Blythe Riverside Co Arpt_NREL_TMY.MET;00/00/00 00h00;Blythe Riverside Co Arpt;NREL NSRD : TMY3;TMY;
Simulation variant;Blythe Riverside Co Arpt_Project.VC2;00/00/00 00h00;bays_40GCR_b;
Simulation date;;23/08/16 11h11

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;GlobEff;BeamEff;DiffEff;Alb_Eff;GlobInc;BeamInc;DifSInc;Alb Inc;FShdGl;FShdBm;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMDif;FIAMAlb;GlobShd;ShdLoss;ShdBLss;ShdDLss;DifS/Gl;EArray;GIncLss;TempLss;E_Grid;GlobIAM;IAMLoss;IAMBLss;IAMDLss;IAMALss
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;;;;;;;;;W/m�;W/m�;W/m�;W/m�;;W;W;W;W;W/m�;W/m�;W/m�;W/m�;W/m�

25/03/90 10:00;53.613;-32.865;29.887;68.204;21.796;-90;-21.796;875;86.998;788;943.08;848.67;92.178;2.2283;950.4;848.67;95.477;6.2552;0.9942;1;0.9816;0.3958;0.9981;1;0.9836;0.8999;944.86;5.5375;0;1.7584;0;85902;88.074;11609;82377;943.08;1.7886;0;1.5408;0.2478
25/03/90 11:00;57.948;-7.1489;31.774;85.544;4.4556;-90;-4.4556;888;155;733.01;889.35;735.23;153.88;0.2435;893;735.23;157.5;0.2684;0.9998;1;0.999;0.9153;0.9961;1;0.978;0.9915;892.82;0.1821;0;0.1593;0;81537;178.15;10400;78253;889.35;3.4648;0;3.4627;0.0021
25/03/90 12:00;56.46;20.593;31.146;76.876;13.125;90;13.125;913.01;101;812;938.32;833.78;103.11;1.4356;942.08;833.78;105.92;2.3849;0.9982;1;0.9925;0.6281;0.9978;1;0.9808;0.9583;940.4;1.6823;0;0.7954;0;85179;95.786;11839;81695;938.32;2.0773;0;2.0148;0.0624
25/03/90 13:00;49.8;43.155;28.091;59.972;30.028;90;30.028;808;141;667;929.83;770.4;156.62;2.8076;946.07;770.4;164.82;10.845;0.9858;1;0.9654;0.2837;0.997;1;0.9844;0.9124;932.59;13.476;0;5.7087;0;84497;109.7;11641;81050;929.83;2.758;0;2.4885;0.2695
25/03/90 14:00;40.031;59.32;22.997;44.325;45.675;90;45.675;682.99;108;575;960.71;822.91;133.08;4.7097;988.82;822.91;145.33;20.576;0.9738;1;0.9304;0.2304;0.9977;1;0.9842;0.9935;962.88;25.947;0;10.111;0;86621;59.925;12715;83057;960.71;2.1688;0;2.1381;0.0307
25/03/90 15:00;28.681;71.241;16.388;30.017;59.983;90;59.983;464.99;167;297.99;796.24;595.67;195.8;4.7654;841.36;595.67;222.45;23.238;0.9506;1;0.8959;0.2079;0.9956;1;0.9825;0.9866;799.8;41.556;0;23.149;0;73335;346.73;8907.5;70478;796.24;3.5565;0;3.4919;0.0646
25/03/90 16:00;16.566;80.839;45.353;16.768;28.553;90;28.553;296;94.997;201;631.62;495.39;135.27;0.9563;640.91;495.39;141.92;3.6;0.989;1;0.9684;0.2932;0.9964;1;0.9843;0.9059;633.88;7.0328;0;4.4884;0;59266;662.59;5752.2;56986;631.62;2.2607;0;2.1613;0.0994
25/03/90 17:00;5.1723;88.679;77.162;5.1736;7.6675;90;7.6675;35.999;11.997;24.001;69.841;50.878;18.937;0.0258;78.587;59.155;19.4;0.0322;0.9992;1;0.9971;0.8149;0.8894;0.8601;0.9789;0.983;78.526;0.0614;0;0.0554;0;6423.1;768.15;132.84;5742.3;69.841;8.6849;8.277;0.4075;0.0004
25/03/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
25/03/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
25/03/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
25/03/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
25/03/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
25/03/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/03/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/03/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/03/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/03/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/03/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/03/90 05:00;2.2681;-91.081;84.403;2.2685;3.3299;-90;-3.3299;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/03/90 06:00;10.588;-85.507;63.071;10.62;16.395;-90;-16.395;126;30.997;95.007;278.36;229.22;48.885;0.2575;284.99;234.16;50.324;0.5124;0.9973;1;0.9892;0.5375;0.9794;0.9789;0.982;0.9349;284.21;0.7808;0;0.5438;0;28016;1135.6;-45.42;26867;278.36;5.8538;4.9406;0.8953;0.0179
26/03/90 07:00;22.918;-76.582;16.312;23.492;55.759;-90;-55.759;351;69.003;282;806.96;695.02;107.75;4.1898;830.78;695.02;120.41;15.35;0.9736;1;0.9102;0.2735;0.9977;1;0.9832;0.9979;808.81;21.97;0;10.818;0;77343;326.69;6025.6;74289;806.96;1.8464;0;1.8374;0.009
26/03/90 08:00;34.746;-66.033;19.499;37.201;52.799;-90;-52.799;573;82.003;491;918.19;812.09;99.841;6.2656;945.43;812.09;110.69;22.656;0.9729;1;0.917;0.2765;0.9982;1;0.9836;1.0003;919.86;25.577;0;9.185;0;85580;129.03;9354.7;82073;918.19;1.6616;0;1.6632;-0.0016
26/03/90 09:00;45.484;-52.28;25.4;52.126;37.874;-90;-37.874;735.01;98;637.01;921.16;806.99;109.52;4.6423;939.58;806.99;117.11;15.482;0.9824;1;0.95;0.3095;0.998;1;0.9845;0.9689;923.03;16.55;0;5.8589;0;85311;124.08;9929.3;81819;921.16;1.8737;0;1.7246;0.1491
26/03/90 10:00;53.998;-33.045;29.52;68.386;21.614;-90;-21.614;835;120;714.99;896.37;769.07;125.19;2.1032;904.58;769.07;129.64;5.8713;0.9935;1;0.9819;0.398;0.9974;1;0.9835;0.9;898.7;5.8838;0;2.3495;0;82760;166.05;9906.8;79408;896.37;2.3299;0;2.0961;0.2337
26/03/90 11:00;58.345;-7.0756;31.386;85.657;4.3429;-90;-4.3429;875.99;216;659.99;876.18;661.89;214.06;0.229;881.24;661.89;219.09;0.2515;0.9997;1;0.999;0.918;0.9945;1;0.978;0.9918;881;0.2325;0;0.2119;0;80627;201.14;9941.1;77393;876.18;4.8253;0;4.8234;0.0019
26/03/90 12:00;56.81;20.941;30.748;76.841;13.159;90;13.159;819;262;557;839.18;572.02;265.87;1.2917;847.29;572.02;273.12;2.1505;0.9966;1;0.9925;0.6269;0.9938;1;0.9808;0.9581;844.43;2.8632;0;2.0609;0;77083;267.35;9634.5;74044;839.18;5.2484;0;5.1919;0.0565
26/03/90 13:00;50.075;43.604;27.693;60.008;29.992;90;29.992;840;124;716;961.81;826.69;132.21;2.9136;977.06;826.69;139.12;11.248;0.9868;1;0.9654;0.284;0.9975;1;0.9844;0.9123;964.19;12.862;0;4.808;0;86519;58.185;12932;82961;961.81;2.3811;0;2.1009;0.2803
26/03/90 14:00;40.246;59.76;22.607;44.414;45.586;90;45.586;591;286;305;743.43;435.81;303.56;4.0646;784.97;435.81;331.42;17.739;0.9533;1;0.9306;0.2307;0.9934;1;0.9842;0.9933;748.33;36.636;0;22.989;0;68466;447.12;8260.1;65808;743.43;4.9023;0;4.8751;0.0272
26/03/90 15:00;28.858;71.649;16.006;30.14;59.86;90;59.86;497;125;372.01;910.49;740.89;164.53;5.0765;952.47;740.89;186.84;24.745;0.9591;1;0.8962;0.2078;0.9967;1;0.9825;0.987;913.49;38.988;0;19.386;0;81945;141.98;12185;78638;910.49;2.9972;0;2.9304;0.0668
26/03/90 16:00;16.723;81.222;44.831;16.91;28.888;90;28.888;258;96;162;536.77;399.28;136.64;0.8474;545.94;399.28;143.45;3.2105;0.9873;1;0.9677;0.2909;0.9958;1;0.9843;0.9073;539.03;6.9105;0;4.6341;0;50254;837.19;4806.8;48344;536.77;2.2668;0;2.1801;0.0866
26/03/90 17:00;5.3225;89.05;76.784;5.3232;7.8947;90;7.8947;32.992;11.997;20.995;63.847;44.797;19.024;0.0248;71.267;51.745;19.491;0.0313;0.9991;1;0.997;0.8077;0.8967;0.8657;0.979;0.9822;71.203;0.0647;0;0.0587;0;5769.3;734.96;191.63;5108.4;63.847;7.356;6.9477;0.4079;0.0004
26/03/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/03/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/03/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/03/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/03/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/03/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/03/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/03/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/03/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/03/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/03/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/03/90 05:00;2.3422;-91.501;84.219;2.343;3.4399;-90;-3.4399;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/03/90 06:00;10.872;-85.792;62.299;10.901;16.879;-90;-16.879;91.002;66;25.002;144.04;60.515;83.333;0.1902;147.84;61.621;85.823;0.392;0.9921;1;0.9886;0.5211;0.9821;0.982;0.9822;0.931;146.67;1.1665;0;0.9787;0;14018;1028.9;43.196;13168;144.04;2.6314;1.1063;1.511;0.0141
27/03/90 07:00;23.211;-76.875;13.749;23.765;59.556;-90;-59.556;311.99;146;165.99;599.21;409.11;185.95;4.1504;634.5;409.11;210;15.391;0.9496;1;0.9012;0.2722;0.9945;1;0.9826;0.9908;602.54;31.959;0;20.757;0;57812;723.83;3810.5;55592;599.21;3.3245;0;3.2862;0.0384
27/03/90 08:00;35.06;-66.333;19.183;37.459;52.541;-90;-52.541;574;126;448;905.3;736.6;162.47;6.2277;939.09;736.6;180;22.489;0.9669;1;0.9176;0.2768;0.997;1;0.9836;1.0003;908;31.093;0;14.829;0;84180;150.78;9415.3;80750;905.3;2.6993;0;2.7014;-0.0021
27/03/90 09:00;45.83;-52.564;25.06;52.355;37.645;-90;-37.645;718.99;138;581;897.11;733.76;158.87;4.4845;918.51;733.76;169.78;14.969;0.9796;1;0.9505;0.3097;0.9971;1;0.9845;0.9674;899.77;18.741;0;8.4081;0;83323;164.77;9422.4;79940;897.11;2.6522;0;2.5011;0.1511
27/03/90 10:00;54.382;-33.228;29.154;68.566;21.434;-90;-21.434;801.01;189;612.01;861.42;657.48;201.94;1.9957;872.08;657.48;209.06;5.5397;0.9919;1;0.9822;0.4002;0.9958;1;0.9835;0.9001;865.02;7.0506;0;3.7282;0;80171;227.28;8864;76961;861.42;3.6082;0;3.3866;0.2216
27/03/90 11:00;58.742;-7.0004;30.999;85.769;4.2311;-90;-4.2311;864;207;657;864.17;658.8;205.16;0.2151;869.02;658.8;209.99;0.2355;0.9998;1;0.9991;0.9207;0.9947;1;0.9779;0.992;868.8;0.2127;0;0.1941;0;80260;222.37;9061.4;77046;864.17;4.6308;0;4.6291;0.0017
27/03/90 12:00;57.159;21.296;30.35;76.807;13.193;90;13.193;900;143;757;923.27;777.52;144.32;1.4237;928.16;777.52;148.26;2.3755;0.9978;1;0.9924;0.6257;0.9969;1;0.9809;0.9579;926.15;2.0133;0;1.1241;0;85152;120.56;10307;81668;923.27;2.8791;0;2.8165;0.0626
27/03/90 13:00;50.348;44.058;27.295;60.044;29.956;90;29.956;788;172;616;905.6;710.98;191.89;2.7284;923.41;710.98;201.9;10.527;0.9843;1;0.9655;0.2842;0.9964;1;0.9844;0.9121;908.91;14.499;0;6.9631;0;83700;150.27;9926.4;80296;905.6;3.3126;0;3.0496;0.263
27/03/90 14:00;40.459;60.203;22.216;44.502;45.498;90;45.498;647;176;470.99;883.54;671.94;207.15;4.4381;917.41;671.94;226.12;19.349;0.9667;1;0.9308;0.2309;0.9962;1;0.9842;0.9932;886.89;30.519;0;15.639;0;81873;188.27;9460.8;78570;883.54;3.3563;0;3.3258;0.0305
27/03/90 15:00;29.034;72.058;15.625;30.262;59.738;90;59.738;456;189;267.01;751.49;529.83;217.01;4.6422;798.81;529.83;246.36;22.62;0.9457;1;0.8966;0.2078;0.9948;1;0.9825;0.9874;755.41;43.404;0;25.485;0;70787;431.66;6784.7;68035;751.49;3.9197;0;3.8603;0.0593
27/03/90 16:00;16.879;81.605;44.307;17.051;29.226;90;29.226;291;99.003;191.99;613.96;473.2;139.79;0.9718;623.76;473.2;146.86;3.7045;0.988;1;0.967;0.2887;0.9962;1;0.9843;0.9087;616.28;7.4799;0;4.845;0;58838;696.11;4331.3;56576;613.96;2.3251;0;2.2275;0.0976
27/03/90 17:00;5.4721;89.421;76.406;5.4724;8.1218;90;8.1218;37.992;13.001;24.992;74.179;53.662;20.488;0.0299;82.626;61.596;20.992;0.0381;0.9991;1;0.9968;0.8004;0.8986;0.8712;0.9791;0.9814;82.552;0.074;0;0.0664;0;6990;790.66;-1.6662;6291.9;74.179;8.3723;7.9341;0.4377;0.0006
27/03/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/03/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/03/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/03/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/03/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/03/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/03/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/03/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/03/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/03/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/03/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/03/90 05:00;2.416;-91.921;84.036;2.4173;3.5496;-90;-3.5496;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/03/90 06:00;11.155;-86.078;61.523;11.18;17.367;-90;-17.367;143;32;111;320.6;269.46;50.842;0.3049;326.61;273.57;52.384;0.6519;0.9971;1;0.988;0.5046;0.9845;0.985;0.9824;0.9269;325.65;0.9526;0;0.6297;0;32027;1117.7;356.59;30756;320.6;5.0496;4.1129;0.9126;0.024
28/03/90 07:00;23.503;-77.17;13.157;24.037;60;-90;-60;357.99;86.998;270.99;799.22;661.7;132.7;4.8218;829.65;661.7;150.04;17.9;0.9662;1;0.9001;0.2722;0.997;1;0.9826;0.9897;801.63;28.019;0;14.991;0;76953;341.15;5608.7;73921;799.22;2.4058;0;2.3557;0.05
28/03/90 08:00;35.372;-66.635;18.867;37.716;52.284;-90;-52.284;596;73.002;522.99;951.01;854.92;89.673;6.4161;977.34;854.92;99.283;23.14;0.9746;1;0.9182;0.2772;0.9984;1;0.9837;1.0004;952.49;24.847;0;8.1213;0;89659;75.321;8679;85928;951.01;1.4858;0;1.4884;-0.0025
28/03/90 09:00;46.175;-52.851;24.719;52.583;37.417;-90;-37.417;769;82.003;686.99;962.37;864.98;92.658;4.7368;979.77;864.98;98.967;15.824;0.9839;1;0.951;0.3099;0.9983;1;0.9845;0.9659;964;15.771;0;4.8513;0;90259;57.306;9254.7;86495;962.37;1.6255;0;1.4584;0.1671
28/03/90 10:00;54.765;-33.415;28.788;68.745;21.255;-90;-21.255;842.01;174;668.01;902.44;716.77;183.6;2.0751;912.51;716.77;190.01;5.7276;0.9926;1;0.9825;0.4025;0.9963;1;0.9835;0.9002;905.75;6.7568;0;3.3344;0;84920;155.66;8380.6;81449;902.44;3.3142;0;3.084;0.2302
28/03/90 11:00;59.138;-6.9236;30.613;85.88;4.1203;-90;-4.1203;943.01;122;821.01;943.93;823.13;120.57;0.2233;946.78;823.13;123.41;0.2437;0.9999;1;0.9991;0.9233;0.9971;1;0.9779;0.9923;946.66;0.1276;0;0.1089;0;88202;86.692;9401.7;84551;943.93;2.7258;0;2.7241;0.0017
28/03/90 12:00;57.506;21.657;29.953;76.773;13.227;90;13.227;894;200;694;919.86;712.92;205.52;1.4184;926.43;712.92;211.14;2.3718;0.9973;1;0.9924;0.6244;0.9956;1;0.9809;0.9577;923.93;2.499;0;1.6083;0;85869;126.24;9238.7;82346;919.86;4.0708;0;4.0082;0.0626
28/03/90 13:00;50.619;44.516;26.899;60.079;29.921;90;29.921;799.99;168;632;915.02;729.18;183.08;2.765;932.46;729.18;192.61;10.663;0.9847;1;0.9656;0.2844;0.9965;1;0.9844;0.9119;918.2;14.259;0;6.6286;0;85467;134.34;9139.2;81966;915.02;3.177;0;2.9099;0.2671
28/03/90 14:00;40.67;60.647;21.827;44.59;45.41;90;45.41;633.01;208;425;846.01;605.39;236.28;4.3309;882.11;605.39;257.85;18.862;0.9634;1;0.931;0.2312;0.9955;1;0.9842;0.993;849.83;32.283;0;17.782;0;79821;254.96;7612.1;76631;846.01;3.8227;0;3.7921;0.0305
28/03/90 15:00;29.208;72.468;15.244;30.383;59.617;90;59.617;479;164;315;820.73;622.8;193.07;4.8602;865.58;622.8;219.1;23.673;0.9522;1;0.8969;0.2079;0.9958;1;0.9825;0.9877;824.22;41.351;0;22.598;0;77493;301.15;7307.8;74431;820.73;3.4905;0;3.4301;0.0603
28/03/90 16:00;17.034;81.989;43.782;17.192;29.567;90;29.567;300;92.001;208;647.41;512.64;133.75;1.0189;657.16;512.64;140.61;3.9066;0.9886;1;0.9663;0.2865;0.9966;1;0.9843;0.9102;649.64;7.5239;0;4.7367;0;62333;632.38;4346.6;59927;647.41;2.2289;0;2.1285;0.1005
28/03/90 17:00;5.4131;89.931;76.555;5.4131;8.0315;90;8.0315;40.999;13.001;27.998;78.552;59.97;18.55;0.0317;88.052;69.006;19.006;0.0402;0.9992;1;0.9969;0.8033;0.8928;0.8691;0.9791;0.9817;87.985;0.0669;0;0.059;0;7466.6;812.15;-41.562;6753.9;78.552;9.4331;9.0356;0.3969;0.0006
28/03/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/03/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/03/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/03/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/03/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/03/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/03/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/03/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/03/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/03/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/03/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/03/90 05:00;2.6972;-92.202;83.34;2.6992;3.9659;-90;-3.9659;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/03/90 06:00;11.436;-86.363;60.745;11.459;17.858;-90;-17.858;145.01;33.003;112;325.42;272.64;52.464;0.3147;330.83;276.05;54.081;0.6986;0.9969;1;0.9873;0.4883;0.9868;0.9877;0.9825;0.9226;329.79;1.042;0;0.6844;0;32877;1114.6;11.523;31576;325.42;4.3672;3.4085;0.9323;0.0264
29/03/90 07:00;23.793;-77.466;12.774;24.308;60;-90;-60;364.01;73.002;291;819.03;703.46;110.67;4.9028;846.79;703.46;125.14;18.2;0.9696;1;0.9001;0.2722;0.9975;1;0.9826;0.9897;821.04;25.749;0;12.503;0;78396;304.3;6229.5;75285;819.03;2.0155;0;1.9647;0.0509
29/03/90 08:00;35.683;-66.939;18.552;37.971;52.029;-90;-52.029;581;108;473;912.65;768.77;137.67;6.2062;943.44;768.77;152.32;22.353;0.9698;1;0.9188;0.2775;0.9975;1;0.9837;1.0004;914.92;28.52;0;12.371;0;86107;138.34;8254.2;82571;912.65;2.2783;0;2.281;-0.0027
29/03/90 09:00;46.518;-53.141;24.379;52.809;37.191;-90;-37.191;753;101;652;935.36;818.45;112.33;4.581;953.68;818.45;119.91;15.314;0.9828;1;0.9515;0.3102;0.9979;1;0.9845;0.9645;937.3;16.383;0;5.8182;0;87675;100.63;9040.7;84053;935.36;1.9365;0;1.7676;0.1688
29/03/90 10:00;55.147;-33.604;28.422;68.922;21.078;-90;-21.078;877.01;82.999;794.01;940.87;850.94;87.788;2.138;947.64;850.94;90.834;5.8677;0.9947;1;0.9827;0.4047;0.9982;1;0.9835;0.9003;942.58;5.0614;0;1.5685;0;87794;91.652;9492;84165;940.87;1.714;0;1.4771;0.2368
29/03/90 11:00;59.533;-6.8452;30.227;85.989;4.0107;-90;-4.0107;949;99.003;850;950.29;852.09;97.987;0.2136;952.61;852.09;100.29;0.2324;0.9999;1;0.9992;0.9259;0.9977;1;0.9779;0.9926;952.51;0.1017;0;0.0845;0;88385;76.468;9876.7;84724;950.29;2.2182;0;2.2166;0.0016
29/03/90 12:00;57.852;22.023;29.557;76.739;13.261;90;13.261;931.99;97.003;834.99;958.45;857.87;99.101;1.483;962.16;857.87;101.81;2.4851;0.9982;1;0.9923;0.6232;0.9979;1;0.9809;0.9575;960.45;1.7154;0;0.7791;0;88709;63.487;10396;85030;958.45;1.9973;0;1.9314;0.0658
29/03/90 13:00;50.888;44.979;26.503;60.115;29.885;90;29.885;833;113;720;954.56;830.43;121.26;2.8741;969.07;830.43;127.56;11.077;0.9873;1;0.9657;0.2846;0.9977;1;0.9844;0.9117;956.77;12.305;0;4.3808;0;88235;69.654;10468;84582;954.56;2.2058;0;1.9275;0.2782
29/03/90 14:00;40.879;61.093;21.438;44.677;45.323;90;45.323;702;92.997;609;978.45;866.16;107.5;4.7906;1004.3;866.16;117.29;20.842;0.976;1;0.9312;0.2315;0.9982;1;0.9842;0.9928;980.21;24.082;0;8.0655;0;89984;32.37;11191;86235;978.45;1.7594;0;1.7248;0.0346
