PVSYST v6.43
;File;File date;Description
Project;Cedar City Municipal Ap_Project.PRJ;00/00/00 00h00;Cedar City;
Geographical Site;New.SIT;00/00/00 00h00;Cedar City Municipal Ap;United States;North_America;
Meteo data;Cedar City Municipal Ap_NREL_TMY.MET;00/00/00 00h00;Cedar City Municipal Ap;NREL NSRD : TMY3;TMY;
Simulation variant;Cedar City Municipal Ap_Project.VCH;25/08/16 14h37;bays_50GCR_b_50t;
Simulation date;;25/08/16 14h38

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;GlobEff;BeamEff;DiffEff;Alb_Eff;GlobInc;BeamInc;DifSInc;Alb Inc;FShdGl;FShdBm;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMDif;FIAMAlb;GlobShd;ShdLoss;ShdBLss;ShdDLss;DifS/Gl;EArray;GIncLss;TempLss;E_Grid;GlobIAM;IAMLoss;IAMBLss;IAMDLss;IAMALss
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;;;;;;;;;W/m�;W/m�;W/m�;W/m�;;W;W;W;W;W/m�;W/m�;W/m�;W/m�;W/m�

06/02/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/02/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/02/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/02/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/02/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/02/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/02/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/02/90 06:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/02/90 07:00;2.4466;-68.728;85.177;2.6253;2.551;-90;-2.551;24.001;11.003;12.997;28.335;17.495;10.838;0.0022;36.697;25.601;11.094;0.0024;0.9998;1;0.9994;0.9419;0.7723;0.6834;0.9776;0.9937;36.69;0.0073;0;0.0072;0;2877.1;469.67;-372.82;2304.6;28.335;8.3548;8.1062;0.2486;0
07/02/90 08:00;9.9941;-61.917;70.011;11.295;11.398;-90;-11.398;121;53.996;67.004;196.18;124.05;71.996;0.1367;206.25;131.98;74.035;0.2386;0.9966;1;0.9917;0.6084;0.9544;0.9399;0.9806;0.9414;205.55;0.7064;0;0.613;0;21382;1108.3;-1948.2;20406;196.18;9.3647;7.9301;1.4261;0.0085
07/02/90 09:00;19.885;-50.956;47.936;24.972;31.287;-90;-31.287;343;53.001;290;644.95;571.21;72.469;1.2707;653.71;571.21;77.51;4.988;0.9885;1;0.9497;0.2685;0.9981;1;0.9845;0.9487;646.16;7.546;0;3.8975;0;68298;637.09;-1862.5;65648;644.95;1.212;0;1.1432;0.0688
07/02/90 10:00;28.208;-37.96;44.011;41.088;48.912;-90;-48.912;392.99;223;170;474.5;258.66;212.84;2.9966;512.2;258.66;240.07;13.471;0.9334;1;0.9014;0.2247;0.9925;1;0.9836;0.9902;478.08;34.12;0;23.676;0;49658;940.45;-1125.2;47770;474.5;3.5778;0;3.548;0.0298
07/02/90 11:00;34.204;-22.525;49.813;60.594;29.406;-90;-29.406;556;214;342;613.66;392.58;219.27;1.8117;633.07;392.58;233.32;7.1632;0.9751;1;0.9547;0.2724;0.9941;1;0.9844;0.9283;617.28;15.785;0;10.574;0;63716;696.67;-567.23;61254;613.66;3.6199;0;3.48;0.1399
07/02/90 12:00;37.045;-5.0312;52.664;83.373;6.6275;-90;-6.6275;661;59;602;664.48;604.44;59.689;0.3476;667.67;606.05;61.176;0.4417;0.9996;1;0.9968;0.8058;0.9956;0.9973;0.9788;0.9766;667.39;0.2795;0;0.1937;0;68332;599.55;145.63;65681;664.48;2.9167;1.6144;1.294;0.0083
07/02/90 13:00;36.215;13.008;51.823;72.914;17.086;90;17.086;655.99;65;590.99;687.05;617.15;68.871;1.0258;692.45;618.28;71.271;2.8952;0.9958;1;0.9833;0.4081;0.9964;0.9982;0.9827;0.8681;689.54;2.9019;0;1.1883;0;70401;555.95;442.05;67665;687.05;2.4945;1.1271;1.2116;0.1558
07/02/90 14:00;31.875;29.706;47.528;51.448;38.552;90;38.552;538.99;72.999;465.99;681.61;595.87;82.614;3.1294;697.69;595.87;90.076;11.748;0.9789;1;0.9316;0.2687;0.9981;1;0.9845;0.9915;682.93;14.755;0;6.1638;0;69634;566.47;638.71;66929;681.61;1.3249;0;1.2979;0.0269
07/02/90 15:00;24.737;44.04;41.181;33.536;50;90;50;356.99;142;214.99;553.75;386.69;163.89;3.1727;584.53;386.69;185.09;12.752;0.9521;1;0.9004;0.2522;0.995;1;0.9834;0.9865;556.55;27.977;0;18.441;0;57452;807.14;-595.01;55247;553.75;2.8032;0;2.7599;0.0433
07/02/90 16:00;15.633;56.055;57.942;18.64;20.377;90;20.377;222;115;107;355.14;209.09;145.61;0.4349;363.76;210.77;151.6;1.3893;0.9879;1;0.9768;0.3608;0.9883;0.9921;0.9833;0.8676;359.35;4.41;0;3.522;0;37171;1091.2;-1167.1;35720;355.14;4.2079;1.6738;2.4677;0.0664
07/02/90 17:00;5.4173;66.156;79.283;5.9193;5.8008;90;5.8008;52.998;39.002;13.996;67.346;22.739;44.584;0.0225;73.267;27.569;45.671;0.0271;0.9985;1;0.9977;0.8479;0.9206;0.8248;0.9785;0.9794;73.156;0.1106;0;0.1064;0;6840.9;754.64;-531.19;6147.3;67.346;5.8098;4.8292;0.9801;0.0005
07/02/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/02/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/02/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/02/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/02/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/02/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/02/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/02/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/02/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/02/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/02/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/02/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/02/90 06:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/02/90 07:00;2.4487;-69.131;85.173;2.6204;2.5462;-90;-2.5462;8.9963;8.9963;0;0;0;0;0;8.9724;0;8.9715;0.0009;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/90 08:00;10.196;-62.156;69.595;11.497;11.619;-90;-11.619;67.007;65;2.0069;66.957;3.7278;63.152;0.0772;69.044;3.953;64.954;0.1373;0.9911;1;0.9914;0.5989;0.9784;0.943;0.9807;0.9392;68.432;0.6117;0;0.5566;0;6876.4;752.49;-605.14;6181.7;66.957;1.4753;0.2252;1.2451;0.005
08/02/90 09:00;20.113;-51.179;47.366;25.175;31.741;-90;-31.741;106.99;98.002;8.9901;106.05;17.708;87.933;0.4087;113.48;17.708;94.168;1.6002;0.9469;1;0.9485;0.2679;0.9869;1;0.9845;0.9536;107.45;6.0212;0;4.8497;0;11069;924.14;-874.58;10263;106.05;1.4055;0;1.3856;0.0199
08/02/90 10:00;28.467;-38.154;43.731;41.272;48.728;-90;-48.728;469;92.998;376;687.48;570.01;113.92;3.5543;714.38;570.01;128.41;15.963;0.965;1;0.9019;0.2247;0.9972;1;0.9836;0.9907;689.41;24.97;0;12.595;0;71179;555.12;-288.78;68410;687.48;1.929;0;1.8957;0.0332
08/02/90 11:00;34.492;-22.662;49.514;60.718;29.282;-90;-29.282;566.99;70.999;495.99;648.58;568.65;78.091;1.832;658.97;568.65;83.069;7.2448;0.9863;1;0.955;0.2728;0.9979;1;0.9844;0.927;649.96;9.0063;0;3.7377;0;67273;630.14;-461.2;64665;648.58;1.3842;0;1.24;0.1442
08/02/90 12:00;37.352;-5.0801;52.354;83.382;6.6177;-90;-6.6177;671;57;614;674.69;616.66;57.675;0.352;677.67;618.12;59.112;0.4471;0.9996;1;0.9968;0.8062;0.996;0.9976;0.9788;0.9767;677.4;0.2734;0;0.1867;0;69561;579.85;-12.436;66859;674.69;2.7141;1.4552;1.2505;0.0084
08/02/90 13:00;36.522;13.058;51.522;73.033;16.967;90;16.967;651.99;55.996;596;682.68;622.17;59.496;1.0108;687.51;623.12;61.557;2.838;0.9961;1;0.9835;0.4101;0.9969;0.9985;0.9827;0.8684;684.83;2.6867;0;1.0127;0;70224;564.41;161.21;67495;682.68;2.1499;0.9486;1.0482;0.1532
08/02/90 14:00;32.164;29.836;47.25;51.65;38.35;90;38.35;573;51.001;522;727.68;665.61;58.769;3.2997;742.02;665.61;64.04;12.363;0.982;1;0.9321;0.2693;0.9987;1;0.9845;0.9909;728.64;13.382;0;4.3483;0;74546;477.43;551.5;71640;727.68;0.9532;0;0.923;0.0302
08/02/90 15:00;25.001;44.219;40.901;33.769;50;90;50;433;41.997;391;757.52;699.27;54.402;3.8482;776.18;699.27;61.44;15.467;0.9772;1;0.9004;0.2522;0.9987;1;0.9834;0.9865;758.49;17.688;0;6.1215;0;77505;420.11;713.32;74442;757.52;0.9687;0;0.9161;0.0526
08/02/90 16:00;15.871;56.26;57.408;18.875;20.709;90;20.709;254;31.002;223;479.37;435.99;42.876;0.5086;485.55;439.24;44.67;1.6412;0.9956;1;0.9761;0.3569;0.9916;0.9926;0.9834;0.8683;483.43;2.1248;0;1.0693;0;50153;932.83;-1108.9;48247;479.37;4.0551;3.2538;0.7242;0.0771
08/02/90 17:00;5.453;66.538;79.212;5.9411;5.8226;90;5.8226;67.007;17.003;50.004;103.12;81.366;21.722;0.0287;120.78;98.492;22.251;0.0346;0.9995;1;0.9977;0.8471;0.8542;0.8261;0.9785;0.9793;120.72;0.0575;0;0.0522;0;10731;913.87;-833.84;9930.3;103.12;17.604;17.126;0.4773;0.0006
08/02/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/02/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/02/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/02/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/02/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/02/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/02/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/02/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/02/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/02/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/02/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/02/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/02/90 06:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/02/90 07:00;2.6402;-69.38;84.794;2.8207;2.7417;-90;-2.7417;25.993;23.003;2.9902;26.762;4.0863;22.673;0.0028;29.101;5.8898;23.208;0.003;0.9994;1;0.9993;0.9366;0.9201;0.6938;0.9776;0.9931;29.084;0.017;0;0.0168;0;2697.2;454.05;-342.39;2130.1;26.762;2.3225;1.8035;0.519;0
09/02/90 08:00;10.402;-62.396;69.168;11.703;11.846;-90;-11.846;56.002;55.996;0.006;53.435;0.0112;53.358;0.0658;55.023;0.0118;54.892;0.1193;0.9903;1;0.9911;0.5891;0.9807;0.9461;0.9808;0.9369;54.487;0.536;0;0.487;0;5544;670.77;-608.21;4890;53.435;1.0521;0.0006;1.047;0.0044
09/02/90 09:00;20.345;-51.403;46.779;25.382;32.216;-90;-32.216;182;180;2.0027;169.41;3.9447;164.75;0.7179;183.41;3.9447;176.66;2.802;0.938;1;0.9472;0.2673;0.9847;1;0.9845;0.9587;172.03;11.378;0;9.3245;0;18071;1075.2;-1401.2;17160;169.41;2.6244;0;2.5934;0.031
09/02/90 10:00;28.73;-38.348;43.449;41.461;48.539;-90;-48.539;411;243;168.01;489.13;253.74;232.29;3.0952;529.3;253.74;261.67;13.887;0.9314;1;0.9025;0.2248;0.9921;1;0.9837;0.9913;493.01;36.285;0;25.52;0;51240;917.33;-1170.5;49289;489.13;3.886;0;3.8589;0.0272
09/02/90 11:00;34.785;-22.798;49.212;60.847;29.153;-90;-29.153;485;247;237.99;514.17;272.52;240.1;1.5533;533.98;272.52;255.32;6.144;0.9703;1;0.9553;0.2731;0.9924;1;0.9844;0.9257;518.11;15.869;0;11.403;0;53408;876.05;-708.45;51368;514.17;3.9392;0;3.8145;0.1247
09/02/90 12:00;37.663;-5.1257;52.041;83.398;6.6025;-90;-6.6025;429;280;149;423.35;149.69;273.44;0.2242;430.53;149.99;280.25;0.2845;0.9978;1;0.9969;0.8068;0.9855;0.998;0.9788;0.9768;429.59;0.9366;0;0.8816;0;44117;1014.4;-957.86;42423;423.35;6.2418;0.3061;5.9304;0.0053
09/02/90 13:00;36.832;13.114;51.217;73.146;16.854;90;16.854;295;290;5.0021;276.87;5.2202;271.2;0.4536;287.03;5.2265;280.54;1.2671;0.9815;1;0.9838;0.4121;0.9828;0.9988;0.9827;0.8687;281.73;5.3014;0;4.5565;0;28941;1135.9;-1122.9;27768;276.87;4.8595;0.0064;4.7846;0.0686
09/02/90 14:00;32.455;29.973;46.967;51.849;38.151;90;38.151;227.99;221;6.9949;188.47;8.895;178.28;1.3023;207.92;8.895;194.16;4.8703;0.92;1;0.9326;0.27;0.9853;1;0.9845;0.9904;191.28;16.638;0;13.083;0;19613;1100.3;-978.24;18679;188.47;2.8116;0;2.7989;0.0127
09/02/90 15:00;25.266;44.404;40.616;34;50;90;50;177;172;5.0061;135.86;8.9033;125.39;1.5731;156.83;8.9033;141.61;6.3228;0.8799;1;0.9004;0.2522;0.9845;1;0.9834;0.9865;138;18.837;0;14.109;0;14057;1010.3;-829.94;13206;135.86;2.133;0;2.1115;0.0215
09/02/90 16:00;16.11;56.472;56.87;19.109;21.043;90;21.043;133;130;3.0015;132.03;5.8714;125.88;0.2722;138.04;5.912;131.24;0.887;0.9724;1;0.9753;0.3531;0.9836;0.9931;0.9834;0.8692;134.23;3.8093;0;3.2356;0;13649;1000.9;-813.62;12804;132.03;2.2007;0.0406;2.1192;0.041
09/02/90 17:00;5.67;66.766;78.778;6.1667;6.0487;90;6.0487;40.002;39.997;0.0043;39.614;0.007;39.589;0.0183;40.588;0.0084;40.558;0.0223;0.9974;1;0.9975;0.8392;0.9785;0.8338;0.9786;0.9781;40.483;0.1054;0;0.1019;0;3886.6;569.83;-299.73;3283.3;39.614;0.8687;0.0014;0.8669;0.0004
09/02/90 18:00;0.1266;71.464;89.873;0.3981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/02/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/02/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/02/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/02/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/02/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10/02/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10/02/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10/02/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10/02/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10/02/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10/02/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10/02/90 06:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10/02/90 07:00;2.6511;-69.785;84.773;2.8249;2.7458;-90;-2.7458;17.993;17.993;0;17.498;0;17.496;0.0019;17.912;0;17.91;0.0021;0.9993;1;0.9993;0.9364;0.9776;1;0.9776;0.9931;17.899;0.0131;0;0.013;0;1659.8;351.09;-174.28;1124.4;17.498;0.4005;0;0.4005;0
10/02/90 08:00;10.613;-62.637;68.73;11.914;12.079;-90;-12.079;85.995;84.998;0.9967;87.028;1.8634;85.061;0.103;89.68;1.9633;87.526;0.1904;0.9901;1;0.9908;0.579;0.9801;0.9491;0.9808;0.9344;88.796;0.8844;0;0.8042;0;9019.2;850.68;-743.33;8259.2;87.028;1.7679;0.0999;1.6608;0.0072
10/02/90 09:00;20.583;-51.628;46.175;25.594;32.715;-90;-32.715;178;178;0.0024;162.35;0.0048;161.62;0.726;176.39;0.0048;173.56;2.8236;0.935;1;0.9459;0.2667;0.9844;1;0.9845;0.964;164.92;11.465;0;9.3946;0;17150;1064;-1206.1;16252;162.35;2.5691;0;2.542;0.0271
10/02/90 10:00;28.998;-38.542;43.165;41.655;48.345;-90;-48.345;243.99;242;1.9927;187.11;2.9982;182.28;1.8256;216.38;2.9982;205.2;8.1826;0.8787;1;0.903;0.2249;0.984;1;0.9837;0.9919;190.14;26.239;0;19.897;0;19714;1098.7;-1219.6;18778;187.11;3.0379;0;3.0229;0.015
10/02/90 11:00;35.083;-22.932;48.907;60.98;29.02;-90;-29.02;540;167;373;608.41;426.56;180.14;1.7138;624.82;426.56;191.48;6.7795;0.9785;1;0.9557;0.2735;0.9951;1;0.9844;0.9243;611.41;13.411;0;8.4855;0;63197;706.58;-599.79;60756;608.41;3.0039;0;2.8634;0.1405
10/02/90 12:00;37.979;-5.1681;51.724;83.418;6.5818;-90;-6.5818;277.01;274;3.0084;267.96;3.0232;264.8;0.144;274.6;3.0284;271.39;0.1826;0.9968;1;0.9969;0.8076;0.979;0.9983;0.9788;0.9769;273.72;0.8842;0;0.8491;0;28202;1137.2;-1312.4;27049;267.96;5.7535;0.0052;5.7449;0.0034
10/02/90 13:00;37.145;13.175;50.907;73.254;16.746;90;16.746;215.99;215;0.994;201.64;1.0371;200.27;0.3295;209.09;1.038;207.14;0.916;0.9815;1;0.984;0.414;0.9825;0.9991;0.9826;0.869;205.23;3.8598;0;3.323;0;21049;1113.4;-1052.2;20082;201.64;3.5887;0.0009;3.5381;0.0497
10/02/90 14:00;32.749;30.116;46.679;52.043;37.957;90;37.957;287.99;286;1.9974;239.92;2.5333;235.76;1.632;265.25;2.5333;256.62;6.0919;0.9185;1;0.9331;0.2707;0.9847;1;0.9845;0.9898;243.64;21.605;0;17.162;0;25054;1134.8;-1085.1;23983;239.92;3.7172;0;3.7003;0.0168
10/02/90 15:00;25.531;44.596;40.327;34.228;50;90;50;259.99;256;3.9943;211.05;7.0651;201.68;2.3106;244.12;7.0651;227.77;9.2873;0.8786;1;0.9004;0.2522;0.984;1;0.9834;0.9865;214.48;29.638;0;22.693;0;22047;1120.8;-1075.4;21054;211.05;3.4278;0;3.3963;0.0316
10/02/90 16:00;16.349;56.689;56.329;19.342;21.378;90;21.378;142.99;141;1.9902;142.04;3.8954;137.84;0.2992;148.71;3.9202;143.8;0.9839;0.9712;1;0.9746;0.3494;0.9835;0.9937;0.9835;0.8702;144.42;4.2902;0;3.6501;0;14738;1024.5;-879.51;13877;142.04;2.3823;0.0248;2.3129;0.0446
10/02/90 17:00;5.8871;66.998;78.344;6.3915;6.2747;90;6.2747;56.002;55.996;0.006;57.838;0.0099;57.801;0.0272;59.266;0.0118;59.221;0.0335;0.9972;1;0.9973;0.8312;0.9786;0.8412;0.9786;0.9769;59.102;0.1645;0;0.1588;0;5811.6;699;-442.92;5149.5;57.838;1.2637;0.0019;1.2612;0.0006
10/02/90 18:00;0.1471;71.856;89.853;0.4724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10/02/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10/02/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10/02/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10/02/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10/02/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
11/02/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
11/02/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
11/02/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
11/02/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
11/02/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
11/02/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
11/02/90 06:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
11/02/90 07:00;2.8521;-70.036;84.375;3.0342;2.9503;-90;-2.9503;16.001;15.999;0.0017;15.521;0.0024;15.517;0.002;15.89;0.0034;15.884;0.0021;0.9992;1;0.9992;0.9306;0.9776;0.7052;0.9777;0.9924;15.877;0.0131;0;0.0129;0;1454.1;326.11;-151.16;924.99;15.521;0.3554;0.001;0.3544;0
11/02/90 08:00;10.829;-62.878;68.28;12.129;12.319;-90;-12.319;103.01;103;0.0109;106.03;0.0204;105.89;0.1257;109.24;0.0214;108.98;0.2372;0.9896;1;0.9905;0.5687;0.9809;0.9521;0.9809;0.9319;108.1;1.1396;0;1.0373;0;11067;924.08;-874.47;10261;106.03;2.0671;0.001;2.0569;0.0092
