PVSYST v6.43
;File;File date;Description
Project;Cedar City Municipal Ap_Project.PRJ;00/00/00 00h00;Cedar City;
Geographical Site;New.SIT;00/00/00 00h00;Cedar City Municipal Ap;United States;North_America;
Meteo data;Cedar City Municipal Ap_NREL_TMY.MET;00/00/00 00h00;Cedar City Municipal Ap;NREL NSRD : TMY3;TMY;
Simulation variant;Cedar City Municipal Ap_Project.VCE;25/08/16 14h11;bays_45GCR_b;
Simulation date;;25/08/16 14h13

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;GlobEff;BeamEff;DiffEff;Alb_Eff;GlobInc;BeamInc;DifSInc;Alb Inc;FShdGl;FShdBm;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMDif;FIAMAlb;GlobShd;ShdLoss;ShdBLss;ShdDLss;DifS/Gl;EArray;GIncLss;TempLss;E_Grid;GlobIAM;IAMLoss;IAMBLss;IAMDLss;IAMALss
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;;;;;;;;;W/m�;W/m�;W/m�;W/m�;;W;W;W;W;W/m�;W/m�;W/m�;W/m�;W/m�

01/10/90 11:00;47.351;-19.392;39.723;72.994;17.006;-90;-17.006;408;369;38.995;393.9;40.778;352.35;0.7751;406.65;40.778;364.09;1.7839;0.9843;1;0.9851;0.4654;0.984;1;0.9824;0.9336;400.28;6.3676;0;5.4139;0;38222;1051;1838.7;36734;393.9;6.3852;0;6.3301;0.0551
01/10/90 12:00;49.057;3.0167;40.875;87.386;2.6141;90;2.6141;343;292;51.004;335.97;51.057;284.88;0.0338;342.69;51.057;291.6;0.0357;0.9995;1;0.9994;0.9519;0.9809;1;0.9776;0.9961;342.5;0.1836;0;0.1819;0;32724;1107.1;1265.5;31428;335.97;6.5379;0;6.5377;0.0001
01/10/90 13:00;46.17;24.899;38.914;67.992;22.008;90;22.008;250;247;2.9972;228.68;3.2328;224.87;0.5758;239.06;3.2328;234;1.8217;0.9725;1;0.9769;0.351;0.9837;1;0.9837;0.9005;232.47;6.5846;0;5.4023;0;22283;1130.8;513.12;21284;228.68;3.7924;0;3.7288;0.0636
01/10/90 14:00;39.49;43.25;34.202;50.256;39.744;90;39.744;251;242;8.9971;207.98;11.701;194.67;1.6093;228.61;11.701;211.11;5.8003;0.9235;1;0.9368;0.2837;0.9851;1;0.9843;0.9778;211.12;17.486;0;13.331;0;20418;1118.5;231.68;19467;207.98;3.145;0;3.1086;0.0365
01/10/90 15:00;30.319;57.739;27.437;34.666;55.334;90;55.334;249.01;243;6.0095;189.54;10.565;176.32;2.6573;221.33;10.565;200.03;10.737;0.8702;1;0.8967;0.2484;0.9841;1;0.983;0.9962;192.6;28.729;0;20.659;0;18736;1101.5;7.3853;17815;189.54;3.0565;0;3.0464;0.01
01/10/90 16:00;19.692;69.415;42.532;20.922;30.424;90;30.424;76.999;76.003;0.9956;65.854;2.1773;63.391;0.2854;70.356;2.1773;67.119;1.0602;0.9507;1;0.9595;0.2922;0.9846;1;0.9844;0.9215;66.885;3.4716;0;2.7211;0;6322.7;746.35;-161.96;5644.9;65.854;1.031;0;1.0066;0.0243
01/10/90 17:00;8.2692;79.416;71.668;8.4103;10.244;90;10.244;72.003;72.003;0;74.513;0;74.432;0.0811;76.534;0;76.419;0.1148;0.9936;1;0.994;0.7254;0.9798;1;0.9799;0.9745;76.045;0.4885;0;0.457;0;7201.7;792.34;-179.58;6497.1;74.513;1.5325;0;1.5303;0.0021
01/10/90 18:00;1.2164;85.007;87.339;1.2211;1.45;90;1.45;5.9921;5.9921;0;0;0;0;0;5.9923;0;5.9921;0.0002;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01/10/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/10/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/10/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/10/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/10/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/10/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/10/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/10/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/10/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/10/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/10/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/10/90 06:00;2.7807;-83.292;83.91;2.7999;3.3323;-90;-3.3323;15.005;15.003;0.0015;14.513;0.0023;14.509;0.0024;14.859;0.0032;14.853;0.0025;0.9991;1;0.9991;0.9326;0.9777;0.7179;0.9777;0.9951;14.845;0.0141;0;0.0139;0;1277.6;312.85;-67.398;753.91;14.513;0.3313;0.0009;0.3304;0
02/10/90 07:00;11.151;-76.524;64.981;11.458;14.291;-90;-14.291;45.994;45.001;0.9925;43.518;2.1055;41.335;0.077;44.899;2.1704;42.587;0.1423;0.9883;1;0.9891;0.5667;0.9807;0.9701;0.9813;0.9542;44.372;0.5273;0;0.4656;0;4163.2;600.45;-197.83;3551.4;43.518;0.8544;0.0649;0.7858;0.0037
02/10/90 08:00;22.388;-66.171;33.599;24.243;39.645;-90;-39.645;255;134;121;421.55;264.61;155.52;1.4255;439.35;264.61;168.87;5.8648;0.9652;1;0.9356;0.2489;0.9941;1;0.9843;0.9764;424.07;15.281;0;10.876;0;42611;1016.7;355.97;40969;421.55;2.5142;0;2.4797;0.0345
02/10/90 09:00;32.67;-53.866;29.761;38.449;51.551;-90;-51.551;279;186;92.994;315.42;149.55;163.59;2.2773;343.96;149.55;183.86;10.551;0.925;1;0.9047;0.2162;0.9914;1;0.9835;0.9981;318.17;25.788;0;17.518;0;31806;1120.8;36.543;30543;315.42;2.7517;0;2.7473;0.0044
02/10/90 10:00;41.249;-38.456;36.069;54.656;35.344;-90;-35.344;592.01;135;457;719.68;560.26;156.82;2.6007;739.45;560.26;168.28;10.911;0.9768;1;0.9466;0.2516;0.9964;1;0.9844;0.9473;722.31;17.146;0;8.9802;0;70382;492.86;3872.2;67646;719.68;2.6237;0;2.4789;0.1448
02/10/90 11:00;46.997;-19.125;40.121;73.01;16.99;-90;-16.99;721.01;204;517;754.65;540.6;212.68;1.3692;763.51;540.6;219.76;3.147;0.9935;1;0.9852;0.4659;0.9948;1;0.9823;0.9338;758.57;4.9433;0;3.2627;0;73546;425.61;4364.4;70681;754.65;3.9192;0;3.8221;0.0971
02/10/90 12:00;48.664;3.1171;41.261;87.262;2.7385;90;2.7385;477.99;336;141.99;470.74;142.15;328.54;0.0516;478.5;142.15;336.29;0.0546;0.9995;1;0.9993;0.9491;0.9843;1;0.9776;0.9959;478.28;0.228;0;0.2252;0;46951;946.25;1180.8;45158;470.74;7.5303;0;7.5301;0.0002
02/10/90 13:00;45.775;24.825;39.274;67.773;22.227;90;22.227;194;147;46.997;192.25;50.769;141.03;0.4524;199.03;50.769;146.82;1.4416;0.9779;1;0.9765;0.3485;0.9877;1;0.9837;0.9004;194.64;4.3886;0;3.4494;0;19180;1104.4;-156.25;18252;192.25;2.3845;0;2.3345;0.05
02/10/90 14:00;39.118;43.067;34.527;49.979;40.021;90;40.021;358.01;266;92.007;367.72;120.14;245.24;2.3308;394.69;120.14;266.16;8.3843;0.9417;1;0.9361;0.2838;0.9893;1;0.9843;0.9794;371.69;23;0;16.996;0;36814;1079.3;503.63;35376;367.72;3.9686;0;3.9196;0.049
02/10/90 15:00;29.975;57.509;27.731;34.364;55.636;90;55.636;328;164;164;456.94;290.55;162.87;3.529;489.77;290.55;184.94;14.286;0.9388;1;0.8959;0.248;0.9938;1;0.983;0.996;459.78;29.996;0;19.253;0;45564;967.11;1118.1;43819;456.94;2.8355;0;2.8212;0.0143
02/10/90 16:00;19.37;69.167;43.506;20.614;29.733;90;29.733;177;106;71.002;282.76;155.27;126.86;0.6304;291.71;155.27;134.11;2.3304;0.9764;1;0.961;0.2946;0.9927;1;0.9843;0.9181;284.84;6.872;0;5.2282;0;28299;1134.6;130.11;27143;282.76;2.0742;0;2.0179;0.0563
02/10/90 17:00;7.9606;79.162;72.37;8.1033;9.8509;90;9.8509;68.003;49.001;19.002;96.55;38.202;58.276;0.0723;101.47;41.554;59.817;0.1003;0.9965;1;0.9944;0.7392;0.9549;0.9193;0.9797;0.9761;101.11;0.3602;0;0.334;0;9443.4;889.54;-210.52;8670.4;96.55;4.561;3.3527;1.2066;0.0018
02/10/90 18:00;1.1092;84.598;87.574;1.1141;1.3229;90;1.3229;4.0002;3.9997;0.0004;0;0;0;0;3.9998;0;3.9997;0.0001;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02/10/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/10/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/10/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/10/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/10/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/10/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/10/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/10/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/10/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/10/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/10/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/10/90 06:00;2.6051;-82.936;84.296;2.625;3.1231;-90;-3.1231;11.005;9.9993;1.0052;11.379;1.555;9.8222;0.0015;12.255;2.1982;10.055;0.0016;0.9993;1;0.9992;0.9377;0.9292;0.7074;0.9777;0.9954;12.246;0.0086;0;0.0085;0;975.73;269.04;-50.647;461.21;11.379;0.8674;0.6432;0.2242;0
03/10/90 07:00;10.966;-76.166;65.419;11.285;14.052;-90;-14.052;84.999;78.999;6.0004;95.276;12.702;82.433;0.1399;98.286;13.122;84.909;0.2544;0.9897;1;0.9894;0.5756;0.9794;0.968;0.9813;0.9557;97.277;1.0091;0;0.9012;0;9413.4;884.59;-308.75;8641.3;95.276;2.0009;0.4198;1.5747;0.0065
03/10/90 08:00;22.179;-65.807;34.355;24.081;39.083;-90;-39.083;194;194;0;174.63;0;173.58;1.0514;192.52;0;188.18;4.341;0.9216;1;0.9371;0.249;0.9843;1;0.9843;0.9727;177.42;15.103;0;11.843;0;17552;1082.9;-347.06;16649;174.63;2.7925;0;2.763;0.0295
03/10/90 09:00;32.423;-53.498;30.141;38.316;51.684;-90;-51.684;266;215;51.004;255.64;82.265;171.19;2.1792;284.85;82.265;192.48;10.108;0.9076;1;0.9044;0.216;0.9889;1;0.9835;0.9981;258.52;26.334;0;18.409;0;25809;1137.3;-206.67;24718;255.64;2.8818;0;2.8776;0.0041
03/10/90 10:00;40.95;-38.109;36.461;54.579;35.421;-90;-35.421;322;295;27.003;295.61;33.136;261.05;1.4207;319.28;33.136;280.19;5.9597;0.939;1;0.9464;0.2515;0.986;1;0.9844;0.9478;299.82;19.467;0;15.006;0;29808;1130.5;-36.118;28613;295.61;4.2052;0;4.1269;0.0783
03/10/90 11:00;46.642;-18.863;40.517;73.023;16.977;-90;-16.977;420;374;46;406.12;48.096;357.22;0.7973;419.04;48.096;369.12;1.8303;0.9846;1;0.9852;0.4664;0.9843;1;0.9823;0.9339;412.59;6.4489;0;5.4723;0;41037;1036.4;309.32;39451;406.12;6.4781;0;6.4216;0.0564
03/10/90 12:00;48.272;3.2138;41.647;87.138;2.8623;90;2.8623;344.99;336;8.9905;336.21;9.0018;327.17;0.0406;343.94;9.0018;334.9;0.043;0.9993;1;0.9993;0.9463;0.9782;1;0.9776;0.9957;343.7;0.2424;0;0.2401;0;34187;1106.9;-168.42;32840;336.21;7.4892;0;7.489;0.0002
03/10/90 13:00;45.382;24.75;39.633;67.554;22.446;90;22.446;221;194;27.001;209.46;29.214;179.73;0.5218;218.06;29.214;187.17;1.6744;0.9745;1;0.9761;0.3461;0.9858;1;0.9837;0.9004;212.49;5.5694;0;4.4746;0;21328;1119.7;-522.47;20354;209.46;3.0275;0;2.9698;0.0577
03/10/90 14:00;38.747;42.885;34.852;49.701;40.299;90;40.299;323;221;102;338;133.74;202.14;2.1257;360.94;133.74;219.54;7.6653;0.9455;1;0.9355;0.2829;0.9904;1;0.9843;0.9802;341.28;19.663;0;14.166;0;34413;1105.6;-206.95;33059;338;3.2752;0;3.2321;0.043
03/10/90 15:00;29.631;57.279;28.025;34.062;55.938;90;55.938;331;203;128;434.22;228.54;202.09;3.5904;472.8;228.54;229.7;14.561;0.9258;1;0.8951;0.2476;0.9919;1;0.9829;0.9957;437.74;35.058;0;24.103;0;43923;999.66;374.12;42235;434.22;3.5255;0;3.5099;0.0156
03/10/90 16:00;19.048;68.92;44.461;20.306;29.063;90;29.063;218;132;86.001;347.94;188.07;159.13;0.7469;358.78;188.07;167.96;2.745;0.9771;1;0.9625;0.2974;0.9926;1;0.9843;0.915;350.55;8.2262;0;6.2975;0;35199;1097.5;48.081;33817;347.94;2.6054;0;2.536;0.0694
03/10/90 17:00;7.6536;78.909;73.067;7.7975;9.4619;90;9.4619;75.007;49.997;25.01;109.46;49.895;59.494;0.0751;115.85;54.694;61.052;0.102;0.997;1;0.9948;0.7526;0.9477;0.9123;0.9796;0.9776;115.51;0.343;0;0.3177;0;10884;935.65;-344.86;10081;109.46;6.0413;4.7994;1.2402;0.0017
03/10/90 18:00;1.0033;84.188;87.805;1.0085;1.1974;90;1.1974;5.9921;5.9921;0;0;0;0;0;5.9922;0;5.9921;0.0001;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/10/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/10/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/10/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/10/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/10/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/10/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/10/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/10/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/10/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/10/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/10/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/10/90 06:00;2.6248;-82.427;84.252;2.6478;3.1505;-90;-3.1505;25.993;9.9993;15.994;35.157;24.783;10.371;0.0037;45.596;34.976;10.617;0.0039;0.9998;1;0.9991;0.937;0.7712;0.7086;0.9777;0.9954;45.587;0.0094;0;0.0091;0;3406.6;532.51;-249.89;2817.9;35.157;10.43;10.193;0.2366;0
04/10/90 07:00;10.779;-75.811;65.857;11.11;13.813;-90;-13.813;154.99;23.998;131;310.78;276.68;33.841;0.2509;321.77;286.47;34.85;0.4483;0.9983;1;0.9897;0.5846;0.9675;0.9658;0.9812;0.9572;321.22;0.545;0;0.3588;0;32324;1123.4;-964.39;31042;310.78;10.446;9.7848;0.6496;0.0112
04/10/90 08:00;21.969;-65.445;35.104;23.917;38.532;-90;-38.532;328;51.996;276;689.33;603.58;84.034;1.7239;701.68;603.58;90.964;7.1416;0.9844;1;0.9385;0.2491;0.998;1;0.9844;0.969;690.72;10.957;0;5.5942;0;69454;551.54;1625.3;66757;689.33;1.3907;0;1.3356;0.0551
04/10/90 09:00;32.175;-53.133;30.519;38.181;51.819;-90;-51.819;501;74.999;426;793.67;689.16;100.39;4.1199;821.21;689.16;112.92;19.131;0.9685;1;0.904;0.2158;0.9979;1;0.9835;0.9981;795.37;25.845;0;10.841;0;78414;351.56;3574.9;75302;793.67;1.6969;0;1.6891;0.0078
04/10/90 10:00;40.651;-37.768;36.852;54.5;35.5;-90;-35.5;642;185;457;772.16;561.34;207.97;2.8452;796.53;561.34;223.26;11.934;0.9737;1;0.9462;0.2514;0.9956;1;0.9844;0.9483;775.6;20.935;0;12.001;0;75700;392.22;4041.4;72736;772.16;3.4429;0;3.2879;0.155
04/10/90 11:00;46.288;-18.608;40.913;73.035;16.965;-90;-16.965;717.01;116;601.01;752.79;628.35;123.08;1.3606;758.65;628.35;127.18;3.1202;0.9953;1;0.9852;0.4669;0.9969;1;0.9823;0.934;755.1;3.5466;0;1.8832;0;73626;429.16;4091.5;70758;752.79;2.3093;0;2.2132;0.0961
04/10/90 12:00;47.882;3.3067;42.032;87.015;2.9854;90;2.9854;710;113;597.01;709.86;597.82;111.95;0.0905;712.51;597.82;114.6;0.0964;0.9999;1;0.9992;0.9435;0.9964;1;0.9777;0.9955;712.42;0.0931;0;0.0877;0;69417;511.84;3808.8;66721;709.86;2.5597;0;2.5593;0.0004
04/10/90 13:00;44.99;24.674;39.991;67.334;22.666;90;22.666;754;57.996;696.01;818.91;754.26;62.851;1.8023;825.56;754.26;65.48;5.8233;0.9934;1;0.9757;0.3438;0.9985;1;0.9838;0.9003;820.15;5.4139;0;1.5925;0;78844;304.51;5771.9;75707;818.91;1.2363;0;1.0368;0.1995
04/10/90 14:00;38.378;42.704;35.176;49.424;40.576;90;40.576;650;53.001;597;852.46;786;62.143;4.3237;869.17;786;67.541;15.63;0.982;1;0.9348;0.282;0.9987;1;0.9843;0.9809;853.54;15.626;0;4.4038;0;81827;243.31;6282.6;78526;852.46;1.0784;0;0.9941;0.0842
04/10/90 15:00;29.289;57.051;28.318;33.761;56.239;90;56.239;491.01;43.997;447.01;866.71;804.37;56.967;5.3692;891;804.37;64.814;21.814;0.9739;1;0.8942;0.2473;0.9988;1;0.9829;0.9954;867.73;23.275;0;6.8547;0;83090;217.87;6501.5;79720;866.71;1.017;0;0.992;0.025
04/10/90 16:00;18.729;68.674;45.398;20;28.412;90;28.412;295;31.998;263;623.45;575.15;47.325;0.9736;628.58;575.15;49.88;3.5534;0.9932;1;0.9639;0.3004;0.9986;1;0.9843;0.9122;624.3;4.285;0;1.7989;0;61279;678.14;2888.9;58917;623.45;0.8496;0;0.7559;0.0937
04/10/90 17:00;7.3482;78.655;73.758;7.493;9.0766;90;9.0766;92.999;19.003;73.997;172.5;146.41;26.008;0.0873;188.62;161.82;26.683;0.1164;0.9992;1;0.9952;0.7658;0.9153;0.9048;0.9794;0.9791;188.46;0.1564;0;0.1292;0;17245;1079.8;-259.3;16347;172.5;15.96;15.412;0.5458;0.0019
04/10/90 18:00;0.7024;83.931;89.298;6.6144;0;0;0;8.9963;3.004;5.9922;0;0;0;0;8.9963;5.9922;3.004;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04/10/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/10/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/10/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/10/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/10/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/10/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/10/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/10/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/10/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/10/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/10/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/10/90 06:00;2.4474;-82.075;84.642;2.471;2.9391;-90;-2.9391;24.001;9.9993;14.002;31.526;21.371;10.152;0.003;41.015;30.62;10.392;0.0032;0.9998;1;0.9992;0.9421;0.7688;0.698;0.9776;0.9958;41.007;0.0082;0;0.008;0;3012.9;500;-204.65;2436.2;31.526;9.4807;9.2485;0.2322;0
05/10/90 07:00;10.592;-75.457;66.297;10.935;13.574;-90;-13.574;132.01;29.998;102.01;260.71;214.95;45.546;0.2098;270.34;223.08;46.892;0.3687;0.9977;1;0.99;0.5936;0.9666;0.9636;0.9811;0.9587;269.72;0.618;0;0.4682;0;26903;1137.5;-771.33;25784;260.71;9.0119;8.1244;0.8785;0.009
05/10/90 08:00;21.757;-65.087;35.844;23.752;37.99;-90;-37.99;326;68.999;257;670.41;562.04;106.71;1.6624;684.28;562.04;115.33;6.9075;0.9823;1;0.9399;0.2493;0.9974;1;0.9844;0.9654;672.16;12.117;0;6.9315;0;67159;588.11;1936;64556;670.41;1.7534;0;1.6938;0.0596
05/10/90 09:00;31.925;-52.773;30.895;38.043;51.957;-90;-51.957;533;59;474;846.41;769.16;72.844;4.3997;871.59;769.16;81.972;20.454;0.9725;1;0.9036;0.2155;0.9985;1;0.9834;0.9981;847.64;23.946;0;7.9006;0;82521;254.23;4962.5;79182;846.41;1.2352;0;1.2269;0.0083
05/10/90 10:00;40.351;-37.432;37.241;54.419;35.581;-90;-35.581;633;68.999;564;774.48;693.48;78.175;2.8182;789.24;693.48;83.941;11.819;0.983;1;0.946;0.2513;0.9982;1;0.9844;0.9489;775.87;13.378;0;4.5296;0;75325;387.81;4656.3;72382;774.48;1.3878;0;1.236;0.1518
05/10/90 11:00;45.933;-18.359;41.307;73.045;16.955;-90;-16.955;697.01;70.004;627;730.57;655.49;73.751;1.3223;734.73;655.49;76.205;3.0296;0.9963;1;0.9852;0.4672;0.9981;1;0.9823;0.9341;731.99;2.7412;0;1.1272;0;71011;471.86;4381;68250;730.57;1.4197;0;1.3264;0.0933
05/10/90 12:00;47.492;3.3958;42.416;86.892;3.1077;90;3.1077;786.01;63;723.01;786.65;724.07;62.475;0.1082;788.14;724.07;63.954;0.1156;0.9999;1;0.9992;0.9407;0.9982;1;0.9777;0.9952;788.08;0.0589;0;0.0521;0;75663;364.77;5586.9;72702;786.65;1.4269;0;1.4263;0.0005
05/10/90 13:00;44.599;24.598;40.348;67.115;22.885;90;22.885;748.99;57;691.99;814.79;751.11;61.866;1.8126;821.49;751.11;64.48;5.8956;0.9933;1;0.9753;0.3415;0.9985;1;0.9838;0.9003;816.01;5.4774;0;1.595;0;77732;312.14;6451.3;74657;814.79;1.2194;0;1.0188;0.2006
05/10/90 14:00;38.01;42.523;35.499;49.147;40.853;90;40.853;650;51.001;599;856.26;791.92;59.969;4.3698;872.98;791.92;65.226;15.835;0.982;1;0.9341;0.2811;0.9988;1;0.9842;0.9816;857.3;15.68;0;4.2968;0;81258;236.5;7244.4;77988;856.26;1.0417;0;0.9599;0.0818
