PVSYST v6.43
;File;File date;Description
Project;Blythe Riverside Co Arpt_Project.PRJ;00/00/00 00h00;Blythe;
Geographical Site;New.SIT;00/00/00 00h00;Blythe Riverside Co Arpt;United States;North_America;
Meteo data;Blythe Riverside Co Arpt_NREL_TMY.MET;00/00/00 00h00;Blythe Riverside Co Arpt;NREL NSRD : TMY3;TMY;
Simulation variant;Blythe Riverside Co Arpt_Project.VCB;00/00/00 00h00;bays_50GCR_b_50t;
Simulation date;;23/08/16 11h01

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;GlobEff;BeamEff;DiffEff;Alb_Eff;GlobInc;BeamInc;DifSInc;Alb Inc;FShdGl;FShdBm;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMDif;FIAMAlb;GlobShd;ShdLoss;ShdBLss;ShdDLss;DifS/Gl;EArray;GIncLss;TempLss;E_Grid;GlobIAM;IAMLoss;IAMBLss;IAMDLss;IAMALss
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;;;;;;;;;W/m�;W/m�;W/m�;W/m�;;W;W;W;W;W/m�;W/m�;W/m�;W/m�;W/m�

14/01/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/90 06:00;1.3183;-63.445;87.403;1.4738;1.43;-90;-1.43;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/90 07:00;7.8608;-58.16;74.372;9.231;9.1883;-90;-9.1883;90.005;15;75.004;152.4;132.62;19.708;0.0779;168.08;147.74;20.23;0.1155;0.9991;1;0.9944;0.7027;0.9075;0.8977;0.9797;0.9603;167.93;0.1483;0;0.114;0;15381;1046;-460.97;14510;152.4;15.529;15.117;0.4081;0.0032
14/01/90 08:00;17.861;-48.106;52.835;23.407;28.081;-90;-28.081;285;39.002;246;537.36;483.17;53.349;0.8484;544.46;484.54;56.571;3.355;0.9912;1;0.9581;0.2765;0.9957;0.9972;0.9843;0.9146;539.67;4.7976;0;2.3703;0;53579;836.15;1551;51533;537.36;2.3047;1.3738;0.8516;0.0793
14/01/90 09:00;26.242;-35.998;46.523;39.988;50;-90;-50;451;52.003;399;686.14;620.89;61.68;3.5653;706.83;620.89;69.829;16.11;0.9723;1;0.8982;0.2244;0.9984;1;0.9834;0.9863;687.22;19.606;0;7.1105;0;66955;557.72;3786.2;64359;686.14;1.0885;0;1.0391;0.0494
14/01/90 10:00;32.272;-21.503;51.875;59.867;30.133;-90;-30.133;550.99;131;419.99;627.65;484.71;141.06;1.887;643.46;485.62;150.39;7.4462;0.9805;1;0.9528;0.2707;0.9948;0.9981;0.9844;0.9362;630.92;12.533;0;7.1022;0;60990;670.15;3618;58639;627.65;3.2721;0.9106;2.2328;0.1287
14/01/90 11:00;35.153;-5.0212;54.536;82.915;7.0848;-90;-7.0848;286.99;212;74.99;282.33;75.224;206.94;0.1682;287.93;75.567;212.15;0.2191;0.9972;1;0.9964;0.7881;0.9833;0.9955;0.9789;0.9741;287.13;0.8014;0;0.7549;0;27619;1134.7;764.04;26481;282.33;4.7992;0.3427;4.4519;0.0045
14/01/90 12:00;34.388;12.008;53.821;73.092;16.908;90;16.908;604;140;464.01;629.02;483.12;144.97;0.9324;637.56;484.97;149.98;2.6111;0.9937;1;0.9837;0.4111;0.9928;0.9962;0.9827;0.8686;633.57;3.9887;0;2.4511;0;60536;667.54;4214.8;58204;629.02;4.5502;1.8531;2.5559;0.1411
14/01/90 13:00;30.117;27.786;49.931;51.213;38.787;90;38.787;530;96;434;668.33;556.77;108.44;3.1066;686.78;556.77;118.32;11.687;0.9756;1;0.931;0.2679;0.9974;1;0.9845;0.9921;670.06;16.725;0;8.1691;0;64092;592.13;4779.7;61614;668.33;1.7293;0;1.7046;0.0247
14/01/90 14:00;23.015;41.287;44.231;32.773;50;90;50;253;190;63.003;296.41;115.47;178.7;2.2485;326.31;115.47;201.81;9.0376;0.9177;1;0.9004;0.2522;0.9898;1;0.9834;0.9865;299.45;26.866;0;20.107;0;29002;1130.2;850.96;27828;296.41;3.04;0;3.0092;0.0307
14/01/90 15:00;13.885;52.482;61.791;17.311;18.569;90;18.569;252.01;137;115.01;385.25;222.9;161.92;0.4373;395.83;226.53;167.99;1.312;0.9897;1;0.9805;0.3848;0.9834;0.984;0.983;0.8662;391.74;4.0875;0;3.2804;0;37728;1060.9;1426.4;36257;385.25;6.4937;3.6276;2.7985;0.0676
14/01/90 16:00;4.4833;60.981;81.143;5.1238;5.0078;90;5.0078;28.008;15;13.008;39.376;20.203;19.163;0.0092;45.257;25.621;19.625;0.0107;0.9992;1;0.9982;0.8747;0.8708;0.7885;0.9782;0.9833;45.22;0.0366;0;0.0352;0;3621.5;567.91;-58.176;3026.2;39.376;5.8441;5.4176;0.4263;0.0002
14/01/90 17:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 06:00;1.3612;-63.642;87.318;1.519;1.474;-90;-1.474;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 07:00;7.9162;-58.357;74.26;9.2763;9.2359;-90;-9.2359;92.995;28.001;64.994;152.35;115.09;37.18;0.0811;166.31;128.02;38.166;0.1206;0.9985;1;0.9943;0.7007;0.9175;0.899;0.9797;0.9599;166.05;0.2531;0;0.217;0;15407;1045.9;-492.09;14536;152.35;13.703;12.93;0.7692;0.0034
15/01/90 08:00;17.941;-48.301;52.645;23.444;28.152;-90;-28.152;245;84.999;160;429.24;314.31;114.19;0.7329;439.15;315.15;121.11;2.8984;0.9836;1;0.9579;0.2763;0.9937;0.9974;0.9843;0.9153;431.96;7.1941;0;5.0964;0;43301;1006.5;472.14;41636;429.24;2.7237;0.8336;1.8223;0.0678
15/01/90 09:00;26.354;-36.186;46.321;39.999;50;-90;-50;413.99;90.001;323.99;616.08;504.05;108.76;3.2727;641.97;504.05;123.13;14.788;0.9626;1;0.8982;0.2244;0.997;1;0.9834;0.9863;617.96;24.008;0;12.538;0;60815;692.1;2580.5;58472;616.08;1.8776;0;1.8322;0.0454
15/01/90 10:00;32.418;-21.67;51.675;59.824;30.176;-90;-30.176;557.01;62;495.01;641.68;571.64;68.126;1.9131;652.79;572.6;72.643;7.5481;0.9863;1;0.9527;0.2706;0.9966;0.9983;0.9844;0.9366;643.85;8.9442;0;3.4386;0;62741;643.36;3339.2;60319;641.68;2.1667;0.959;1.0782;0.1295
15/01/90 11:00;35.33;-5.1424;54.346;82.793;7.2069;-90;-7.2069;621.99;62.997;559;625.13;561;63.751;0.3747;629.3;563.45;65.359;0.4914;0.9994;1;0.9963;0.7834;0.9939;0.9957;0.979;0.9734;628.95;0.3461;0;0.2397;0;60758;674.95;3585.4;58417;625.13;3.8278;2.4489;1.3686;0.0102
15/01/90 12:00;34.584;11.948;53.655;73.286;16.714;90;16.714;604;65.003;539;630.07;560.72;68.431;0.9193;636.1;562.78;70.772;2.5518;0.9959;1;0.984;0.4145;0.9946;0.9963;0.9826;0.8691;633.47;2.6253;0;1.1313;0;61088;665.54;3773.7;58733;630.07;3.4048;2.0568;1.2094;0.1385
15/01/90 13:00;30.319;27.785;49.792;51.441;38.559;90;38.559;543;62.997;480.01;687.93;613.85;70.929;3.1537;703.02;613.85;77.337;11.839;0.9802;1;0.9316;0.2687;0.9983;1;0.9845;0.9915;689.07;13.952;0;5.2936;0;65987;554.25;4939;63431;687.93;1.1414;0;1.1144;0.027
15/01/90 14:00;23.213;41.33;44.086;33.001;50;90;50;362.99;165;197.99;543.76;360.81;179.72;3.226;576.75;360.81;202.97;12.967;0.9481;1;0.9004;0.2522;0.9944;1;0.9834;0.9865;546.83;29.919;0;20.223;0;52795;824.9;3004.8;50780;543.76;3.0706;0;3.0266;0.0441
15/01/90 15:00;14.075;52.554;61.379;17.526;18.855;90;18.855;260.99;124;136.99;415.64;265.92;149.26;0.4618;426.18;269.84;154.94;1.4005;0.9907;1;0.9799;0.3807;0.9845;0.9855;0.9831;0.8661;422.2;3.9811;0;3.1137;0;40727;1024.4;1615.8;39151;415.64;6.5599;3.9171;2.5714;0.0714
15/01/90 16:00;4.6643;61.071;80.783;5.3257;5.2084;90;5.2084;30.998;15;15.998;44.732;25.083;19.638;0.0109;51.637;31.512;20.112;0.0128;0.9992;1;0.9981;0.868;0.867;0.796;0.9783;0.9823;51.597;0.0404;0;0.0387;0;4136.4;609.61;-53.258;3525.4;44.732;6.8648;6.429;0.4356;0.0002
15/01/90 17:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/01/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 06:00;1.2224;-63.984;87.592;1.3602;1.3197;-90;-1.3197;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 07:00;7.977;-58.556;74.137;9.3276;9.2898;-90;-9.2898;93.992;28.001;65.991;154.36;117.04;37.237;0.0826;168.33;129.98;38.227;0.1233;0.9985;1;0.9943;0.6984;0.9184;0.9004;0.9798;0.9595;168.08;0.2568;0;0.2196;0;15584;1049.7;-462.93;14710;154.36;13.714;12.941;0.7696;0.0035
16/01/90 08:00;18.028;-48.498;52.441;23.488;28.236;-90;-28.236;263;62;201;484.13;394.95;88.385;0.7912;492.81;395.92;93.76;3.1295;0.9874;1;0.9577;0.276;0.995;0.9976;0.9843;0.9161;486.57;6.2313;0;3.9655;0;48695;925.32;843.49;46841;484.13;2.4487;0.9664;1.4099;0.0724
16/01/90 09:00;26.472;-36.376;46.114;40.017;49.983;-90;-49.983;425.01;69.003;356;642.42;553.64;85.424;3.3578;665.52;553.64;96.705;15.172;0.9675;1;0.8982;0.2244;0.9977;1;0.9834;0.9864;643.91;21.61;0;9.8421;0;63400;641.94;2759.4;60951;642.42;1.4851;0;1.4388;0.0463
16/01/90 10:00;32.57;-21.836;51.469;59.788;30.212;-90;-30.212;489;94;395;561.75;456.41;103.65;1.6837;574.26;457.08;110.54;6.6419;0.9824;1;0.9526;0.2705;0.9957;0.9985;0.9844;0.937;564.17;10.088;0;5.2428;0;55395;792.76;2296;53273;561.75;2.425;0.6715;1.6403;0.1132
16/01/90 11:00;35.512;-5.2622;54.151;82.677;7.3235;-90;-7.3235;580;106;474;583.12;475.92;106.85;0.3584;587.93;477.9;109.55;0.4731;0.9991;1;0.9962;0.7788;0.9927;0.9958;0.979;0.9727;587.41;0.5179;0;0.4132;0;57082;753.72;2852.4;54892;583.12;4.2831;1.9837;2.2893;0.0101
16/01/90 12:00;34.785;11.892;53.482;73.477;16.523;90;16.523;591;62.997;528;616.05;548.82;66.331;0.8952;621.76;550.74;68.581;2.4405;0.996;1;0.9844;0.4208;0.9948;0.9965;0.9826;0.8717;619.28;2.4867;0;1.0732;0;59800;692.16;3590.6;57498;616.05;3.2261;1.9176;1.1767;0.1318
16/01/90 13:00;30.526;27.789;49.646;51.668;38.332;90;38.332;501.01;88.002;413.01;629.96;526.51;100.57;2.8831;646.89;526.51;109.58;10.8;0.9763;1;0.9321;0.2694;0.9975;1;0.9845;0.9909;631.56;15.327;0;7.4358;0;60849;665.76;3999.8;58505;629.96;1.6059;0;1.5794;0.0266
16/01/90 14:00;23.415;41.378;43.936;33.23;50;90;50;417;71.998;345;722.55;625.18;93.665;3.706;745.85;625.18;105.78;14.896;0.9709;1;0.9004;0.2522;0.9978;1;0.9834;0.9865;724.17;21.678;0;10.539;0;69074;487.33;5475.2;66391;722.55;1.6279;0;1.5773;0.0506
16/01/90 15:00;14.268;52.633;60.959;17.743;19.145;90;19.145;245.99;62.997;183;441.88;355.74;85.694;0.4439;450.82;360.45;89.006;1.3606;0.994;1;0.9793;0.3766;0.9861;0.9869;0.9831;0.8662;448.13;2.6889;0;1.8408;0;43246;988.95;1851.6;41582;441.88;6.2481;4.7079;1.4715;0.0686
16/01/90 16:00;4.6649;61.314;80.782;5.3141;5.1969;90;5.1969;30.998;7.9982;23;46.063;36.062;9.9906;0.0109;55.548;45.304;10.232;0.0127;0.9996;1;0.9981;0.8684;0.8296;0.796;0.9783;0.9824;55.527;0.0213;0;0.0196;0;4276.8;619.47;-63.857;3661.5;46.063;9.4635;9.2416;0.2216;0.0002
16/01/90 17:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/01/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 06:00;1.2757;-64.189;87.487;1.417;1.3749;-90;-1.3749;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 07:00;8.0434;-58.76;74.002;9.385;9.3501;-90;-9.3501;93.992;16.004;77.989;159.66;138.56;21.021;0.0833;175.32;153.61;21.58;0.1249;0.9991;1;0.9942;0.6959;0.9115;0.902;0.9798;0.9591;175.16;0.1634;0;0.1254;0;15925;1059.3;-260.63;15047;159.66;15.493;15.055;0.4339;0.0036
17/01/90 08:00;18.12;-48.699;52.223;23.538;28.331;-90;-28.331;285;60.997;224;525.9;440.24;84.802;0.863;534.61;441.22;89.982;3.4138;0.9882;1;0.9575;0.2756;0.9954;0.9978;0.9843;0.9171;528.31;6.3006;0;3.8278;0;52080;856.05;1845.6;50095;525.9;2.4107;0.9806;1.3521;0.078
17/01/90 09:00;26.596;-36.568;45.903;40.042;49.958;-90;-49.958;389.01;162;227.01;524.87;352.85;168.94;3.0709;557.96;352.85;191.24;13.874;0.9459;1;0.8983;0.2244;0.9945;1;0.9834;0.9865;527.75;30.21;0;19.449;0;51791;857.83;2025.7;49817;524.87;2.8869;0;2.8448;0.0421
17/01/90 10:00;32.728;-22.003;51.258;59.759;30.241;-90;-30.241;568;94;474;653.65;547.98;103.71;1.9596;667;548.67;110.61;7.7297;0.9837;1;0.9525;0.2705;0.9962;0.9987;0.9844;0.9373;656.11;10.894;0;5.2547;0;63608;620.4;3727;61150;653.65;2.4623;0.6903;1.641;0.1311
17/01/90 11:00;35.701;-5.3805;53.949;82.565;7.4345;-90;-7.4345;628.01;88.002;540.01;631.51;542.43;88.676;0.3974;636.04;544.58;90.924;0.5279;0.9993;1;0.9961;0.7744;0.9936;0.9961;0.9791;0.972;635.56;0.4712;0;0.3521;0;61344;662.81;3668.2;58979;631.51;4.0585;2.1508;1.8962;0.0114
17/01/90 12:00;34.993;11.839;53.302;73.665;16.335;90;16.335;552.01;129;423;574.15;439.34;133.97;0.8344;581.51;440.8;138.48;2.2283;0.9942;1;0.9847;0.428;0.9931;0.9967;0.9825;0.8749;578.11;3.3969;0;2.1222;0;55827;770.22;3164.8;53688;574.15;3.9614;1.4555;2.3865;0.1193
17/01/90 13:00;30.737;27.799;49.493;51.893;38.107;90;38.107;514;92.001;422;643.75;536.3;104.52;2.9307;661.08;536.3;113.82;10.955;0.9763;1;0.9327;0.2702;0.9974;1;0.9845;0.9902;645.42;15.652;0;7.6562;0;62234;639.39;4062.5;59833;643.75;1.6698;0;1.6409;0.0289
17/01/90 14:00;23.621;41.433;43.779;33.459;50;90;50;423.99;66;357.99;736.12;645.08;87.271;3.7681;758.79;645.08;98.561;15.146;0.9721;1;0.9004;0.2522;0.9979;1;0.9834;0.9865;737.64;21.146;0;9.8199;0;70397;461.17;5572.1;67661;736.12;1.5211;0;1.4697;0.0515
17/01/90 15:00;14.463;52.717;60.532;17.961;19.441;90;19.441;254;60.997;193;456.69;375.73;80.491;0.4675;465.26;380.16;83.649;1.4481;0.9942;1;0.9787;0.3726;0.9873;0.9883;0.9832;0.8663;462.57;2.6887;0;1.7803;0;44752;967.49;1900.9;43036;456.69;5.8797;4.4298;1.3777;0.0721
17/01/90 16:00;4.8501;61.418;80.414;5.5193;5.4012;90;5.4012;32.992;7.9982;24.994;49.74;39.552;10.176;0.0124;59.667;49.231;10.422;0.0146;0.9996;1;0.9979;0.8616;0.834;0.8034;0.9784;0.9814;59.644;0.0234;0;0.0214;0;4647.5;645.72;-75.307;4020.9;49.74;9.9037;9.6784;0.225;0.0002
17/01/90 17:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/01/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/01/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/01/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/01/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/01/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/01/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/01/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/01/90 06:00;1.3343;-64.398;87.371;1.4795;1.4356;-90;-1.4356;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
18/01/90 07:00;8.1153;-58.966;73.856;9.4482;9.4167;-90;-9.4167;95.005;18.003;77.002;160.72;137.06;23.574;0.0851;176;151.67;24.202;0.128;0.999;1;0.9941;0.6931;0.9141;0.9037;0.9798;0.9586;175.82;0.1817;0;0.1424;0;16428;1061.2;-654.41;15542;160.72;15.103;14.613;0.486;0.0037
18/01/90 08:00;18.218;-48.902;51.99;23.594;28.44;-90;-28.44;276.99;43.997;232.99;518.67;458.02;59.811;0.845;525.75;458.93;63.482;3.3428;0.9902;1;0.9572;0.2753;0.9963;0.998;0.9843;0.9182;520.61;5.1407;0;2.7182;0;52533;868.42;635.93;50529;518.67;1.9416;0.9132;0.9532;0.0753
18/01/90 09:00;26.726;-36.762;45.688;40.073;49.927;-90;-49.927;456;50.003;406;693.79;630.66;59.527;3.5961;714.28;630.66;67.376;16.244;0.9728;1;0.8984;0.2244;0.9985;1;0.9834;0.9866;694.84;19.445;0;6.846;0;68652;542.92;2891.8;65987;693.79;1.0509;0;1.0021;0.0488
18/01/90 10:00;32.892;-22.171;51.042;59.736;30.264;-90;-30.264;568;50.999;517;656.5;597.96;56.579;1.9627;666.67;598.58;60.344;7.7411;0.9872;1;0.9524;0.2704;0.9975;0.999;0.9844;0.9376;658.15;8.5182;0;2.8705;0;64580;614.91;3055.2;62082;656.5;1.6496;0.6237;0.8952;0.1307
